sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2152, -1.000000, -3200.000000
1, 0.300000, 2152, -0.836250, -2320.000000
2, 0.300000, 2152, -0.715000, -1972.000000
3, 0.300000, 2152, -0.601250, -1632.000000
4, 0.300000, 2152, -0.510000, -1484.000000
5, 0.300000, 2152, -0.437500, -1332.000000
6, 0.300000, 2152, -0.400000, -1316.000000
7, 0.300000, 2152, -0.341250, -1296.000000
8, 0.300000, 2152, -0.306250, -1328.000000
9, 0.300000, 2152, -0.266250, -1296.000000
10, 0.300000, 2152, -0.235000, -1292.000000
11, 0.300000, 2152, -0.217500, -1228.000000
12, 0.300000, 2152, -0.201250, -1216.000000
13, 0.300000, 2152, -0.163750, -1144.000000
14, 0.300000, 2152, -0.121250, -1164.000000
15, 0.300000, 2152, -0.068750, -1116.000000
16, 0.300000, 2152, -0.138750, -1108.000000
17, 0.300000, 2152, -0.111250, -1200.000000
18, 0.300000, 2152, -0.078750, -1196.000000
19, 0.300000, 2152, -0.066250, -1232.000000
20, 0.300000, 2152, -0.067500, -1256.000000
21, 0.300000, 2152, -0.070000, -1160.000000
22, 0.300000, 2152, -0.023750, -1288.000000
23, 0.300000, 2152, 0.045000, -1168.000000
24, 0.300000, 2152, -0.010000, -1056.000000
25, 0.300000, 2152, -0.045000, -1076.000000
26, 0.300000, 2152, -0.042500, -1116.000000
27, 0.300000, 2152, 0.017500, -1196.000000
28, 0.300000, 2152, 0.000000, -1084.000000
29, 0.300000, 2152, -0.002500, -1196.000000
30, 0.300000, 2152, -0.058750, -1164.000000
31, 0.300000, 2152, -0.037500, -1084.000000
32, 0.300000, 2152, -0.015000, -1072.000000
33, 0.300000, 2152, -0.065000, -996.000000
34, 0.300000, 2152, -0.041250, -1112.000000
35, 0.300000, 2152, -0.035000, -1252.000000
36, 0.300000, 2152, -0.048750, -1168.000000
37, 0.300000, 2152, -0.113750, -1152.000000
38, 0.300000, 2152, -0.092500, -1264.000000
39, 0.300000, 2152, -0.030000, -1296.000000
40, 0.300000, 2152, 0.018750, -1104.000000
41, 0.300000, 2152, 0.015000, -1232.000000
42, 0.300000, 2152, -0.002500, -1200.000000
43, 0.300000, 2152, 0.061250, -1188.000000
44, 0.300000, 2152, -0.021250, -1180.000000
45, 0.300000, 2152, 0.012500, -1232.000000
46, 0.300000, 2152, 0.011250, -1180.000000
47, 0.300000, 2152, 0.070000, -1132.000000
48, 0.300000, 2152, 0.070000, -1212.000000
49, 0.300000, 2152, 0.022500, -1104.000000
50, 0.300000, 2152, 0.007500, -1168.000000
