sweep, beta, subsystem_id, M, E/J
0, 0.400000, 143, -1.000000, -3200.000000
1, 0.400000, 143, -0.927500, -2816.000000
2, 0.400000, 143, -0.863750, -2528.000000
3, 0.400000, 143, -0.847500, -2448.000000
4, 0.400000, 143, -0.817500, -2340.000000
5, 0.400000, 143, -0.783750, -2224.000000
6, 0.400000, 143, -0.786250, -2296.000000
7, 0.400000, 143, -0.756250, -2216.000000
8, 0.400000, 143, -0.728750, -2180.000000
9, 0.400000, 143, -0.715000, -2208.000000
10, 0.400000, 143, -0.733750, -2184.000000
11, 0.400000, 143, -0.715000, -2188.000000
12, 0.400000, 143, -0.763750, -2288.000000
13, 0.400000, 143, -0.753750, -2260.000000
14, 0.400000, 143, -0.742500, -2240.000000
15, 0.400000, 143, -0.735000, -2216.000000
16, 0.400000, 143, -0.720000, -2164.000000
17, 0.400000, 143, -0.727500, -2188.000000
18, 0.400000, 143, -0.723750, -2212.000000
19, 0.400000, 143, -0.718750, -2216.000000
20, 0.400000, 143, -0.712500, -2240.000000
21, 0.400000, 143, -0.691250, -2152.000000
22, 0.400000, 143, -0.707500, -2104.000000
23, 0.400000, 143, -0.657500, -1956.000000
24, 0.400000, 143, -0.653750, -2028.000000
25, 0.400000, 143, -0.657500, -2076.000000
26, 0.400000, 143, -0.658750, -2080.000000
27, 0.400000, 143, -0.641250, -2084.000000
28, 0.400000, 143, -0.652500, -2144.000000
29, 0.400000, 143, -0.642500, -2036.000000
30, 0.400000, 143, -0.608750, -2020.000000
31, 0.400000, 143, -0.596250, -1984.000000
32, 0.400000, 143, -0.606250, -1968.000000
33, 0.400000, 143, -0.570000, -1848.000000
34, 0.400000, 143, -0.540000, -1836.000000
35, 0.400000, 143, -0.532500, -1844.000000
36, 0.400000, 143, -0.550000, -1916.000000
37, 0.400000, 143, -0.503750, -1812.000000
38, 0.400000, 143, -0.465000, -1800.000000
39, 0.400000, 143, -0.447500, -1720.000000
40, 0.400000, 143, -0.433750, -1764.000000
41, 0.400000, 143, -0.422500, -1756.000000
42, 0.400000, 143, -0.478750, -1812.000000
43, 0.400000, 143, -0.482500, -1732.000000
44, 0.400000, 143, -0.468750, -1716.000000
45, 0.400000, 143, -0.442500, -1712.000000
46, 0.400000, 143, -0.403750, -1676.000000
47, 0.400000, 143, -0.421250, -1688.000000
48, 0.400000, 143, -0.371250, -1716.000000
49, 0.400000, 143, -0.372500, -1656.000000
50, 0.400000, 143, -0.366250, -1672.000000
