sweep, beta, subsystem_id, M, E/J
0, 0.500000, 422, -1.000000, -3200.000000
1, 0.500000, 422, -0.975000, -3056.000000
2, 0.500000, 422, -0.952500, -2924.000000
3, 0.500000, 422, -0.956250, -2960.000000
4, 0.500000, 422, -0.938750, -2908.000000
5, 0.500000, 422, -0.942500, -2880.000000
6, 0.500000, 422, -0.926250, -2840.000000
7, 0.500000, 422, -0.920000, -2832.000000
8, 0.500000, 422, -0.916250, -2820.000000
9, 0.500000, 422, -0.903750, -2736.000000
10, 0.500000, 422, -0.897500, -2740.000000
11, 0.500000, 422, -0.893750, -2728.000000
12, 0.500000, 422, -0.872500, -2660.000000
13, 0.500000, 422, -0.897500, -2716.000000
14, 0.500000, 422, -0.916250, -2780.000000
15, 0.500000, 422, -0.905000, -2728.000000
16, 0.500000, 422, -0.917500, -2800.000000
17, 0.500000, 422, -0.903750, -2752.000000
18, 0.500000, 422, -0.906250, -2812.000000
19, 0.500000, 422, -0.903750, -2824.000000
20, 0.500000, 422, -0.888750, -2768.000000
21, 0.500000, 422, -0.878750, -2736.000000
22, 0.500000, 422, -0.878750, -2716.000000
23, 0.500000, 422, -0.886250, -2712.000000
24, 0.500000, 422, -0.880000, -2716.000000
25, 0.500000, 422, -0.900000, -2784.000000
26, 0.500000, 422, -0.876250, -2720.000000
27, 0.500000, 422, -0.876250, -2708.000000
28, 0.500000, 422, -0.882500, -2696.000000
29, 0.500000, 422, -0.870000, -2644.000000
30, 0.500000, 422, -0.890000, -2732.000000
31, 0.500000, 422, -0.880000, -2744.000000
32, 0.500000, 422, -0.895000, -2756.000000
33, 0.500000, 422, -0.913750, -2816.000000
34, 0.500000, 422, -0.917500, -2840.000000
35, 0.500000, 422, -0.917500, -2840.000000
36, 0.500000, 422, -0.898750, -2740.000000
37, 0.500000, 422, -0.906250, -2784.000000
38, 0.500000, 422, -0.886250, -2720.000000
39, 0.500000, 422, -0.901250, -2752.000000
40, 0.500000, 422, -0.891250, -2728.000000
41, 0.500000, 422, -0.891250, -2724.000000
42, 0.500000, 422, -0.876250, -2716.000000
43, 0.500000, 422, -0.885000, -2696.000000
44, 0.500000, 422, -0.877500, -2708.000000
45, 0.500000, 422, -0.888750, -2796.000000
46, 0.500000, 422, -0.891250, -2816.000000
47, 0.500000, 422, -0.877500, -2752.000000
48, 0.500000, 422, -0.892500, -2744.000000
49, 0.500000, 422, -0.910000, -2852.000000
50, 0.500000, 422, -0.898750, -2804.000000
