sweep, beta, subsystem_id, M, E/J
0, 0.400000, 131, -1.000000, -3200.000000
1, 0.400000, 131, -0.921250, -2808.000000
2, 0.400000, 131, -0.858750, -2520.000000
3, 0.400000, 131, -0.823750, -2496.000000
4, 0.400000, 131, -0.806250, -2376.000000
5, 0.400000, 131, -0.770000, -2244.000000
6, 0.400000, 131, -0.758750, -2268.000000
7, 0.400000, 131, -0.751250, -2308.000000
8, 0.400000, 131, -0.745000, -2268.000000
9, 0.400000, 131, -0.716250, -2184.000000
10, 0.400000, 131, -0.675000, -2052.000000
11, 0.400000, 131, -0.670000, -2104.000000
12, 0.400000, 131, -0.703750, -2148.000000
13, 0.400000, 131, -0.673750, -2016.000000
14, 0.400000, 131, -0.703750, -2056.000000
15, 0.400000, 131, -0.691250, -2124.000000
16, 0.400000, 131, -0.667500, -2128.000000
17, 0.400000, 131, -0.687500, -2140.000000
18, 0.400000, 131, -0.667500, -2036.000000
19, 0.400000, 131, -0.696250, -2136.000000
20, 0.400000, 131, -0.653750, -2068.000000
21, 0.400000, 131, -0.672500, -2148.000000
22, 0.400000, 131, -0.647500, -2036.000000
23, 0.400000, 131, -0.618750, -1948.000000
24, 0.400000, 131, -0.580000, -1928.000000
25, 0.400000, 131, -0.585000, -1968.000000
26, 0.400000, 131, -0.530000, -1876.000000
27, 0.400000, 131, -0.555000, -1896.000000
28, 0.400000, 131, -0.562500, -1940.000000
29, 0.400000, 131, -0.560000, -2000.000000
30, 0.400000, 131, -0.505000, -1896.000000
31, 0.400000, 131, -0.457500, -1904.000000
32, 0.400000, 131, -0.458750, -1836.000000
33, 0.400000, 131, -0.503750, -1944.000000
34, 0.400000, 131, -0.453750, -1948.000000
35, 0.400000, 131, -0.432500, -1868.000000
36, 0.400000, 131, -0.427500, -1844.000000
37, 0.400000, 131, -0.432500, -1872.000000
38, 0.400000, 131, -0.436250, -1908.000000
39, 0.400000, 131, -0.423750, -1892.000000
40, 0.400000, 131, -0.421250, -1904.000000
41, 0.400000, 131, -0.407500, -1896.000000
42, 0.400000, 131, -0.383750, -1880.000000
43, 0.400000, 131, -0.395000, -1828.000000
44, 0.400000, 131, -0.367500, -1804.000000
45, 0.400000, 131, -0.352500, -1860.000000
46, 0.400000, 131, -0.348750, -1816.000000
47, 0.400000, 131, -0.362500, -1860.000000
48, 0.400000, 131, -0.355000, -1748.000000
49, 0.400000, 131, -0.363750, -1664.000000
50, 0.400000, 131, -0.338750, -1728.000000
