sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2969, -1.000000, -3200.000000
1, 0.400000, 2969, -0.925000, -2756.000000
2, 0.400000, 2969, -0.888750, -2612.000000
3, 0.400000, 2969, -0.835000, -2408.000000
4, 0.400000, 2969, -0.813750, -2360.000000
5, 0.400000, 2969, -0.802500, -2324.000000
6, 0.400000, 2969, -0.756250, -2204.000000
7, 0.400000, 2969, -0.757500, -2212.000000
8, 0.400000, 2969, -0.755000, -2168.000000
9, 0.400000, 2969, -0.746250, -2128.000000
10, 0.400000, 2969, -0.705000, -2076.000000
11, 0.400000, 2969, -0.737500, -2248.000000
12, 0.400000, 2969, -0.737500, -2232.000000
13, 0.400000, 2969, -0.766250, -2296.000000
14, 0.400000, 2969, -0.742500, -2148.000000
15, 0.400000, 2969, -0.738750, -2164.000000
16, 0.400000, 2969, -0.693750, -2036.000000
17, 0.400000, 2969, -0.685000, -2108.000000
18, 0.400000, 2969, -0.687500, -2044.000000
19, 0.400000, 2969, -0.681250, -2040.000000
20, 0.400000, 2969, -0.662500, -2072.000000
21, 0.400000, 2969, -0.691250, -2060.000000
22, 0.400000, 2969, -0.611250, -1972.000000
23, 0.400000, 2969, -0.618750, -1992.000000
24, 0.400000, 2969, -0.610000, -2032.000000
25, 0.400000, 2969, -0.572500, -1888.000000
26, 0.400000, 2969, -0.558750, -1892.000000
27, 0.400000, 2969, -0.610000, -2016.000000
28, 0.400000, 2969, -0.631250, -1948.000000
29, 0.400000, 2969, -0.636250, -1988.000000
30, 0.400000, 2969, -0.600000, -1956.000000
31, 0.400000, 2969, -0.571250, -1976.000000
32, 0.400000, 2969, -0.593750, -1960.000000
33, 0.400000, 2969, -0.573750, -1904.000000
34, 0.400000, 2969, -0.550000, -1916.000000
35, 0.400000, 2969, -0.546250, -1816.000000
36, 0.400000, 2969, -0.523750, -1920.000000
37, 0.400000, 2969, -0.565000, -1992.000000
38, 0.400000, 2969, -0.573750, -1920.000000
39, 0.400000, 2969, -0.601250, -2100.000000
40, 0.400000, 2969, -0.536250, -1944.000000
41, 0.400000, 2969, -0.515000, -1828.000000
42, 0.400000, 2969, -0.518750, -1824.000000
43, 0.400000, 2969, -0.478750, -1772.000000
44, 0.400000, 2969, -0.482500, -1796.000000
45, 0.400000, 2969, -0.495000, -1792.000000
46, 0.400000, 2969, -0.477500, -1776.000000
47, 0.400000, 2969, -0.467500, -1864.000000
48, 0.400000, 2969, -0.447500, -1876.000000
49, 0.400000, 2969, -0.471250, -1892.000000
50, 0.400000, 2969, -0.457500, -1884.000000
