sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9641, -1.000000, -3200.000000
1, 0.400000, 9641, -0.936250, -2836.000000
2, 0.400000, 9641, -0.895000, -2660.000000
3, 0.400000, 9641, -0.870000, -2560.000000
4, 0.400000, 9641, -0.855000, -2484.000000
5, 0.400000, 9641, -0.827500, -2364.000000
6, 0.400000, 9641, -0.825000, -2388.000000
7, 0.400000, 9641, -0.758750, -2232.000000
8, 0.400000, 9641, -0.732500, -2184.000000
9, 0.400000, 9641, -0.732500, -2112.000000
10, 0.400000, 9641, -0.758750, -2236.000000
11, 0.400000, 9641, -0.791250, -2316.000000
12, 0.400000, 9641, -0.731250, -2164.000000
13, 0.400000, 9641, -0.736250, -2184.000000
14, 0.400000, 9641, -0.743750, -2224.000000
15, 0.400000, 9641, -0.745000, -2200.000000
16, 0.400000, 9641, -0.750000, -2240.000000
17, 0.400000, 9641, -0.768750, -2200.000000
18, 0.400000, 9641, -0.747500, -2168.000000
19, 0.400000, 9641, -0.752500, -2172.000000
20, 0.400000, 9641, -0.727500, -2128.000000
21, 0.400000, 9641, -0.702500, -2088.000000
22, 0.400000, 9641, -0.682500, -2084.000000
23, 0.400000, 9641, -0.712500, -2108.000000
24, 0.400000, 9641, -0.667500, -2108.000000
25, 0.400000, 9641, -0.681250, -2132.000000
26, 0.400000, 9641, -0.707500, -2196.000000
27, 0.400000, 9641, -0.687500, -2120.000000
28, 0.400000, 9641, -0.705000, -2068.000000
29, 0.400000, 9641, -0.725000, -2172.000000
30, 0.400000, 9641, -0.693750, -2108.000000
31, 0.400000, 9641, -0.655000, -2032.000000
32, 0.400000, 9641, -0.622500, -2048.000000
33, 0.400000, 9641, -0.606250, -1972.000000
34, 0.400000, 9641, -0.592500, -1984.000000
35, 0.400000, 9641, -0.577500, -1972.000000
36, 0.400000, 9641, -0.545000, -1976.000000
37, 0.400000, 9641, -0.537500, -1932.000000
38, 0.400000, 9641, -0.485000, -1860.000000
39, 0.400000, 9641, -0.441250, -1844.000000
40, 0.400000, 9641, -0.480000, -1848.000000
41, 0.400000, 9641, -0.497500, -1820.000000
42, 0.400000, 9641, -0.552500, -1884.000000
43, 0.400000, 9641, -0.532500, -1892.000000
44, 0.400000, 9641, -0.541250, -1936.000000
45, 0.400000, 9641, -0.555000, -1860.000000
46, 0.400000, 9641, -0.565000, -1892.000000
47, 0.400000, 9641, -0.557500, -1864.000000
48, 0.400000, 9641, -0.558750, -1936.000000
49, 0.400000, 9641, -0.535000, -1852.000000
50, 0.400000, 9641, -0.545000, -1956.000000
