sweep, beta, subsystem_id, M, E/J
0, 0.500000, 9078, -1.000000, -3200.000000
1, 0.500000, 9078, -0.967500, -3020.000000
2, 0.500000, 9078, -0.951250, -2952.000000
3, 0.500000, 9078, -0.941250, -2884.000000
4, 0.500000, 9078, -0.935000, -2860.000000
5, 0.500000, 9078, -0.938750, -2864.000000
6, 0.500000, 9078, -0.928750, -2828.000000
7, 0.500000, 9078, -0.902500, -2724.000000
8, 0.500000, 9078, -0.891250, -2760.000000
9, 0.500000, 9078, -0.881250, -2744.000000
10, 0.500000, 9078, -0.898750, -2820.000000
11, 0.500000, 9078, -0.873750, -2724.000000
12, 0.500000, 9078, -0.873750, -2712.000000
13, 0.500000, 9078, -0.865000, -2680.000000
14, 0.500000, 9078, -0.866250, -2728.000000
15, 0.500000, 9078, -0.853750, -2692.000000
16, 0.500000, 9078, -0.867500, -2680.000000
17, 0.500000, 9078, -0.866250, -2752.000000
18, 0.500000, 9078, -0.843750, -2632.000000
19, 0.500000, 9078, -0.848750, -2660.000000
20, 0.500000, 9078, -0.882500, -2708.000000
21, 0.500000, 9078, -0.876250, -2688.000000
22, 0.500000, 9078, -0.878750, -2692.000000
23, 0.500000, 9078, -0.888750, -2672.000000
24, 0.500000, 9078, -0.887500, -2696.000000
25, 0.500000, 9078, -0.891250, -2708.000000
26, 0.500000, 9078, -0.876250, -2672.000000
27, 0.500000, 9078, -0.883750, -2728.000000
28, 0.500000, 9078, -0.881250, -2712.000000
29, 0.500000, 9078, -0.898750, -2780.000000
30, 0.500000, 9078, -0.892500, -2732.000000
31, 0.500000, 9078, -0.907500, -2748.000000
32, 0.500000, 9078, -0.900000, -2724.000000
33, 0.500000, 9078, -0.920000, -2820.000000
34, 0.500000, 9078, -0.922500, -2816.000000
35, 0.500000, 9078, -0.893750, -2708.000000
36, 0.500000, 9078, -0.883750, -2700.000000
37, 0.500000, 9078, -0.915000, -2828.000000
38, 0.500000, 9078, -0.935000, -2868.000000
39, 0.500000, 9078, -0.925000, -2840.000000
40, 0.500000, 9078, -0.911250, -2808.000000
41, 0.500000, 9078, -0.906250, -2796.000000
42, 0.500000, 9078, -0.916250, -2860.000000
43, 0.500000, 9078, -0.903750, -2820.000000
44, 0.500000, 9078, -0.891250, -2740.000000
45, 0.500000, 9078, -0.895000, -2760.000000
46, 0.500000, 9078, -0.898750, -2776.000000
47, 0.500000, 9078, -0.896250, -2740.000000
48, 0.500000, 9078, -0.918750, -2828.000000
49, 0.500000, 9078, -0.902500, -2760.000000
50, 0.500000, 9078, -0.893750, -2748.000000
