sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5208, -1.000000, -3200.000000
1, 0.200000, 5208, -0.636250, -1556.000000
2, 0.200000, 5208, -0.398750, -1080.000000
3, 0.200000, 5208, -0.291250, -936.000000
4, 0.200000, 5208, -0.158750, -768.000000
5, 0.200000, 5208, -0.090000, -704.000000
6, 0.200000, 5208, -0.077500, -712.000000
7, 0.200000, 5208, -0.091250, -752.000000
8, 0.200000, 5208, -0.023750, -660.000000
9, 0.200000, 5208, 0.003750, -624.000000
10, 0.200000, 5208, -0.053750, -664.000000
11, 0.200000, 5208, -0.055000, -680.000000
12, 0.200000, 5208, -0.003750, -636.000000
13, 0.200000, 5208, 0.037500, -760.000000
14, 0.200000, 5208, 0.095000, -792.000000
15, 0.200000, 5208, 0.073750, -720.000000
16, 0.200000, 5208, 0.068750, -640.000000
17, 0.200000, 5208, 0.013750, -580.000000
18, 0.200000, 5208, 0.012500, -648.000000
19, 0.200000, 5208, -0.006250, -632.000000
20, 0.200000, 5208, -0.027500, -696.000000
21, 0.200000, 5208, -0.056250, -728.000000
22, 0.200000, 5208, -0.045000, -656.000000
23, 0.200000, 5208, -0.036250, -648.000000
24, 0.200000, 5208, 0.010000, -660.000000
25, 0.200000, 5208, 0.062500, -768.000000
26, 0.200000, 5208, 0.051250, -724.000000
27, 0.200000, 5208, -0.002500, -712.000000
28, 0.200000, 5208, -0.015000, -716.000000
29, 0.200000, 5208, 0.000000, -572.000000
30, 0.200000, 5208, 0.041250, -768.000000
31, 0.200000, 5208, 0.040000, -612.000000
32, 0.200000, 5208, 0.015000, -616.000000
33, 0.200000, 5208, 0.001250, -704.000000
34, 0.200000, 5208, -0.007500, -624.000000
35, 0.200000, 5208, -0.005000, -724.000000
36, 0.200000, 5208, -0.073750, -720.000000
37, 0.200000, 5208, -0.036250, -604.000000
38, 0.200000, 5208, -0.053750, -636.000000
39, 0.200000, 5208, 0.005000, -732.000000
40, 0.200000, 5208, 0.030000, -576.000000
41, 0.200000, 5208, 0.060000, -700.000000
42, 0.200000, 5208, 0.028750, -696.000000
43, 0.200000, 5208, 0.050000, -704.000000
44, 0.200000, 5208, 0.072500, -744.000000
45, 0.200000, 5208, 0.132500, -772.000000
46, 0.200000, 5208, 0.077500, -620.000000
47, 0.200000, 5208, 0.113750, -772.000000
48, 0.200000, 5208, 0.055000, -700.000000
49, 0.200000, 5208, -0.007500, -668.000000
50, 0.200000, 5208, 0.002500, -740.000000
