sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2846, -1.000000, -3200.000000
1, 0.300000, 2846, -0.842500, -2384.000000
2, 0.300000, 2846, -0.721250, -1940.000000
3, 0.300000, 2846, -0.610000, -1716.000000
4, 0.300000, 2846, -0.520000, -1584.000000
5, 0.300000, 2846, -0.410000, -1288.000000
6, 0.300000, 2846, -0.385000, -1244.000000
7, 0.300000, 2846, -0.292500, -1156.000000
8, 0.300000, 2846, -0.263750, -1236.000000
9, 0.300000, 2846, -0.271250, -1184.000000
10, 0.300000, 2846, -0.217500, -1244.000000
11, 0.300000, 2846, -0.160000, -1104.000000
12, 0.300000, 2846, -0.147500, -1248.000000
13, 0.300000, 2846, -0.177500, -1284.000000
14, 0.300000, 2846, -0.131250, -1060.000000
15, 0.300000, 2846, -0.175000, -1184.000000
16, 0.300000, 2846, -0.156250, -1120.000000
17, 0.300000, 2846, -0.177500, -1156.000000
18, 0.300000, 2846, -0.142500, -1168.000000
19, 0.300000, 2846, -0.055000, -1064.000000
20, 0.300000, 2846, 0.007500, -1064.000000
21, 0.300000, 2846, -0.017500, -1008.000000
22, 0.300000, 2846, -0.026250, -1108.000000
23, 0.300000, 2846, -0.031250, -1020.000000
24, 0.300000, 2846, 0.026250, -1056.000000
25, 0.300000, 2846, 0.075000, -1080.000000
26, 0.300000, 2846, 0.081250, -1092.000000
27, 0.300000, 2846, 0.081250, -1104.000000
28, 0.300000, 2846, 0.081250, -1148.000000
29, 0.300000, 2846, 0.071250, -1192.000000
30, 0.300000, 2846, 0.067500, -1140.000000
31, 0.300000, 2846, 0.025000, -1012.000000
32, 0.300000, 2846, 0.120000, -1144.000000
33, 0.300000, 2846, 0.080000, -1128.000000
34, 0.300000, 2846, 0.046250, -1068.000000
35, 0.300000, 2846, -0.001250, -1104.000000
36, 0.300000, 2846, 0.016250, -1092.000000
37, 0.300000, 2846, 0.013750, -1092.000000
38, 0.300000, 2846, 0.018750, -1156.000000
39, 0.300000, 2846, 0.027500, -1216.000000
40, 0.300000, 2846, 0.026250, -1172.000000
41, 0.300000, 2846, 0.030000, -1108.000000
42, 0.300000, 2846, 0.081250, -1208.000000
43, 0.300000, 2846, 0.100000, -1180.000000
44, 0.300000, 2846, 0.112500, -1164.000000
45, 0.300000, 2846, 0.086250, -1136.000000
46, 0.300000, 2846, 0.015000, -1048.000000
47, 0.300000, 2846, 0.006250, -1164.000000
48, 0.300000, 2846, -0.001250, -1124.000000
49, 0.300000, 2846, 0.020000, -1068.000000
50, 0.300000, 2846, 0.101250, -1152.000000
