sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8339, -1.000000, -3200.000000
1, 0.400000, 8339, -0.937500, -2844.000000
2, 0.400000, 8339, -0.892500, -2664.000000
3, 0.400000, 8339, -0.857500, -2496.000000
4, 0.400000, 8339, -0.842500, -2460.000000
5, 0.400000, 8339, -0.818750, -2424.000000
6, 0.400000, 8339, -0.788750, -2312.000000
7, 0.400000, 8339, -0.735000, -2128.000000
8, 0.400000, 8339, -0.755000, -2216.000000
9, 0.400000, 8339, -0.767500, -2272.000000
10, 0.400000, 8339, -0.741250, -2112.000000
11, 0.400000, 8339, -0.757500, -2180.000000
12, 0.400000, 8339, -0.738750, -2136.000000
13, 0.400000, 8339, -0.703750, -2104.000000
14, 0.400000, 8339, -0.713750, -2100.000000
15, 0.400000, 8339, -0.686250, -2024.000000
16, 0.400000, 8339, -0.663750, -2096.000000
17, 0.400000, 8339, -0.596250, -2040.000000
18, 0.400000, 8339, -0.583750, -1968.000000
19, 0.400000, 8339, -0.582500, -1948.000000
20, 0.400000, 8339, -0.570000, -1960.000000
21, 0.400000, 8339, -0.618750, -1928.000000
22, 0.400000, 8339, -0.571250, -1976.000000
23, 0.400000, 8339, -0.572500, -2080.000000
24, 0.400000, 8339, -0.620000, -2052.000000
25, 0.400000, 8339, -0.598750, -2100.000000
26, 0.400000, 8339, -0.615000, -2048.000000
27, 0.400000, 8339, -0.618750, -1968.000000
28, 0.400000, 8339, -0.632500, -2064.000000
29, 0.400000, 8339, -0.651250, -2120.000000
30, 0.400000, 8339, -0.635000, -2080.000000
31, 0.400000, 8339, -0.576250, -2004.000000
32, 0.400000, 8339, -0.546250, -1916.000000
33, 0.400000, 8339, -0.517500, -1864.000000
34, 0.400000, 8339, -0.467500, -1812.000000
35, 0.400000, 8339, -0.487500, -1852.000000
36, 0.400000, 8339, -0.492500, -1860.000000
37, 0.400000, 8339, -0.500000, -1852.000000
38, 0.400000, 8339, -0.518750, -1832.000000
39, 0.400000, 8339, -0.490000, -1756.000000
40, 0.400000, 8339, -0.440000, -1756.000000
41, 0.400000, 8339, -0.446250, -1756.000000
42, 0.400000, 8339, -0.413750, -1828.000000
43, 0.400000, 8339, -0.381250, -1664.000000
44, 0.400000, 8339, -0.381250, -1644.000000
45, 0.400000, 8339, -0.371250, -1576.000000
46, 0.400000, 8339, -0.377500, -1588.000000
47, 0.400000, 8339, -0.387500, -1664.000000
48, 0.400000, 8339, -0.393750, -1660.000000
49, 0.400000, 8339, -0.431250, -1772.000000
50, 0.400000, 8339, -0.427500, -1724.000000
