sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3621, -1.000000, -3200.000000
1, 0.400000, 3621, -0.923750, -2772.000000
2, 0.400000, 3621, -0.870000, -2572.000000
3, 0.400000, 3621, -0.842500, -2484.000000
4, 0.400000, 3621, -0.778750, -2284.000000
5, 0.400000, 3621, -0.742500, -2196.000000
6, 0.400000, 3621, -0.726250, -2184.000000
7, 0.400000, 3621, -0.713750, -2116.000000
8, 0.400000, 3621, -0.653750, -2000.000000
9, 0.400000, 3621, -0.660000, -2052.000000
10, 0.400000, 3621, -0.646250, -2096.000000
11, 0.400000, 3621, -0.596250, -2012.000000
12, 0.400000, 3621, -0.577500, -2048.000000
13, 0.400000, 3621, -0.593750, -2012.000000
14, 0.400000, 3621, -0.563750, -1904.000000
15, 0.400000, 3621, -0.516250, -1776.000000
16, 0.400000, 3621, -0.521250, -1868.000000
17, 0.400000, 3621, -0.533750, -1932.000000
18, 0.400000, 3621, -0.496250, -1960.000000
19, 0.400000, 3621, -0.497500, -2016.000000
20, 0.400000, 3621, -0.493750, -2016.000000
21, 0.400000, 3621, -0.501250, -1928.000000
22, 0.400000, 3621, -0.501250, -1908.000000
23, 0.400000, 3621, -0.492500, -1976.000000
24, 0.400000, 3621, -0.480000, -1896.000000
25, 0.400000, 3621, -0.481250, -1956.000000
26, 0.400000, 3621, -0.500000, -1944.000000
27, 0.400000, 3621, -0.468750, -1880.000000
28, 0.400000, 3621, -0.477500, -1940.000000
29, 0.400000, 3621, -0.398750, -1828.000000
30, 0.400000, 3621, -0.435000, -1824.000000
31, 0.400000, 3621, -0.406250, -1780.000000
32, 0.400000, 3621, -0.388750, -1732.000000
33, 0.400000, 3621, -0.401250, -1804.000000
34, 0.400000, 3621, -0.385000, -1724.000000
35, 0.400000, 3621, -0.412500, -1920.000000
36, 0.400000, 3621, -0.410000, -1956.000000
37, 0.400000, 3621, -0.402500, -1860.000000
38, 0.400000, 3621, -0.380000, -1852.000000
39, 0.400000, 3621, -0.357500, -1852.000000
40, 0.400000, 3621, -0.351250, -1696.000000
41, 0.400000, 3621, -0.310000, -1736.000000
42, 0.400000, 3621, -0.310000, -1676.000000
43, 0.400000, 3621, -0.295000, -1644.000000
44, 0.400000, 3621, -0.281250, -1764.000000
45, 0.400000, 3621, -0.306250, -1760.000000
46, 0.400000, 3621, -0.303750, -1844.000000
47, 0.400000, 3621, -0.278750, -1892.000000
48, 0.400000, 3621, -0.297500, -1800.000000
49, 0.400000, 3621, -0.335000, -1736.000000
50, 0.400000, 3621, -0.368750, -1776.000000
