sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3518, -1.000000, -3200.000000
1, 0.400000, 3518, -0.915000, -2768.000000
2, 0.400000, 3518, -0.896250, -2644.000000
3, 0.400000, 3518, -0.875000, -2568.000000
4, 0.400000, 3518, -0.837500, -2420.000000
5, 0.400000, 3518, -0.817500, -2384.000000
6, 0.400000, 3518, -0.792500, -2388.000000
7, 0.400000, 3518, -0.782500, -2352.000000
8, 0.400000, 3518, -0.750000, -2232.000000
9, 0.400000, 3518, -0.745000, -2280.000000
10, 0.400000, 3518, -0.716250, -2196.000000
11, 0.400000, 3518, -0.730000, -2164.000000
12, 0.400000, 3518, -0.736250, -2288.000000
13, 0.400000, 3518, -0.720000, -2212.000000
14, 0.400000, 3518, -0.712500, -2176.000000
15, 0.400000, 3518, -0.720000, -2216.000000
16, 0.400000, 3518, -0.738750, -2196.000000
17, 0.400000, 3518, -0.716250, -2152.000000
18, 0.400000, 3518, -0.720000, -2268.000000
19, 0.400000, 3518, -0.678750, -2128.000000
20, 0.400000, 3518, -0.642500, -2036.000000
21, 0.400000, 3518, -0.610000, -1928.000000
22, 0.400000, 3518, -0.585000, -1792.000000
23, 0.400000, 3518, -0.626250, -1984.000000
24, 0.400000, 3518, -0.602500, -1928.000000
25, 0.400000, 3518, -0.562500, -1884.000000
26, 0.400000, 3518, -0.548750, -1844.000000
27, 0.400000, 3518, -0.533750, -1860.000000
28, 0.400000, 3518, -0.460000, -1748.000000
29, 0.400000, 3518, -0.478750, -1708.000000
30, 0.400000, 3518, -0.436250, -1792.000000
31, 0.400000, 3518, -0.448750, -1852.000000
32, 0.400000, 3518, -0.387500, -1736.000000
33, 0.400000, 3518, -0.377500, -1804.000000
34, 0.400000, 3518, -0.367500, -1728.000000
35, 0.400000, 3518, -0.357500, -1816.000000
36, 0.400000, 3518, -0.345000, -1780.000000
37, 0.400000, 3518, -0.302500, -1656.000000
38, 0.400000, 3518, -0.327500, -1796.000000
39, 0.400000, 3518, -0.311250, -1836.000000
40, 0.400000, 3518, -0.353750, -1836.000000
41, 0.400000, 3518, -0.346250, -1708.000000
42, 0.400000, 3518, -0.245000, -1580.000000
43, 0.400000, 3518, -0.225000, -1692.000000
44, 0.400000, 3518, -0.205000, -1672.000000
45, 0.400000, 3518, -0.262500, -1736.000000
46, 0.400000, 3518, -0.326250, -1804.000000
47, 0.400000, 3518, -0.340000, -1804.000000
48, 0.400000, 3518, -0.301250, -1800.000000
49, 0.400000, 3518, -0.288750, -1744.000000
50, 0.400000, 3518, -0.245000, -1680.000000
