sweep, beta, subsystem_id, M, E/J
0, 0.400000, 564, -1.000000, -3200.000000
1, 0.400000, 564, -0.933750, -2828.000000
2, 0.400000, 564, -0.876250, -2588.000000
3, 0.400000, 564, -0.867500, -2564.000000
4, 0.400000, 564, -0.831250, -2432.000000
5, 0.400000, 564, -0.778750, -2280.000000
6, 0.400000, 564, -0.772500, -2340.000000
7, 0.400000, 564, -0.751250, -2284.000000
8, 0.400000, 564, -0.713750, -2188.000000
9, 0.400000, 564, -0.740000, -2156.000000
10, 0.400000, 564, -0.718750, -2140.000000
11, 0.400000, 564, -0.683750, -2124.000000
12, 0.400000, 564, -0.702500, -2096.000000
13, 0.400000, 564, -0.681250, -2048.000000
14, 0.400000, 564, -0.645000, -1952.000000
15, 0.400000, 564, -0.620000, -1868.000000
16, 0.400000, 564, -0.642500, -1968.000000
17, 0.400000, 564, -0.598750, -1820.000000
18, 0.400000, 564, -0.607500, -1872.000000
19, 0.400000, 564, -0.561250, -1840.000000
20, 0.400000, 564, -0.586250, -1916.000000
21, 0.400000, 564, -0.575000, -1896.000000
22, 0.400000, 564, -0.587500, -1896.000000
23, 0.400000, 564, -0.586250, -1868.000000
24, 0.400000, 564, -0.631250, -1892.000000
25, 0.400000, 564, -0.656250, -2028.000000
26, 0.400000, 564, -0.653750, -2012.000000
27, 0.400000, 564, -0.698750, -2172.000000
28, 0.400000, 564, -0.695000, -2148.000000
29, 0.400000, 564, -0.632500, -2056.000000
30, 0.400000, 564, -0.633750, -2052.000000
31, 0.400000, 564, -0.656250, -2120.000000
32, 0.400000, 564, -0.671250, -2128.000000
33, 0.400000, 564, -0.641250, -2104.000000
34, 0.400000, 564, -0.597500, -2060.000000
35, 0.400000, 564, -0.590000, -2024.000000
36, 0.400000, 564, -0.602500, -1964.000000
37, 0.400000, 564, -0.586250, -1836.000000
38, 0.400000, 564, -0.600000, -1844.000000
39, 0.400000, 564, -0.616250, -1912.000000
40, 0.400000, 564, -0.652500, -2000.000000
41, 0.400000, 564, -0.636250, -2040.000000
42, 0.400000, 564, -0.598750, -1968.000000
43, 0.400000, 564, -0.575000, -1924.000000
44, 0.400000, 564, -0.562500, -1880.000000
45, 0.400000, 564, -0.576250, -1932.000000
46, 0.400000, 564, -0.578750, -1940.000000
47, 0.400000, 564, -0.581250, -1944.000000
48, 0.400000, 564, -0.608750, -2004.000000
49, 0.400000, 564, -0.608750, -2036.000000
50, 0.400000, 564, -0.573750, -2016.000000
