sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1287, -1.000000, -3200.000000
1, 0.300000, 1287, -0.860000, -2496.000000
2, 0.300000, 1287, -0.731250, -2024.000000
3, 0.300000, 1287, -0.625000, -1704.000000
4, 0.300000, 1287, -0.537500, -1680.000000
5, 0.300000, 1287, -0.443750, -1512.000000
6, 0.300000, 1287, -0.351250, -1344.000000
7, 0.300000, 1287, -0.306250, -1240.000000
8, 0.300000, 1287, -0.207500, -1180.000000
9, 0.300000, 1287, -0.151250, -1100.000000
10, 0.300000, 1287, -0.123750, -1060.000000
11, 0.300000, 1287, -0.105000, -1000.000000
12, 0.300000, 1287, -0.122500, -1048.000000
13, 0.300000, 1287, -0.120000, -1084.000000
14, 0.300000, 1287, -0.091250, -1064.000000
15, 0.300000, 1287, -0.092500, -1168.000000
16, 0.300000, 1287, -0.086250, -1180.000000
17, 0.300000, 1287, -0.108750, -1100.000000
18, 0.300000, 1287, -0.126250, -1088.000000
19, 0.300000, 1287, -0.152500, -1196.000000
20, 0.300000, 1287, -0.190000, -1168.000000
21, 0.300000, 1287, -0.157500, -1144.000000
22, 0.300000, 1287, -0.146250, -1188.000000
23, 0.300000, 1287, -0.071250, -1080.000000
24, 0.300000, 1287, 0.018750, -1088.000000
25, 0.300000, 1287, 0.000000, -1008.000000
26, 0.300000, 1287, 0.020000, -1048.000000
27, 0.300000, 1287, 0.007500, -944.000000
28, 0.300000, 1287, 0.025000, -1120.000000
29, 0.300000, 1287, 0.057500, -1172.000000
30, 0.300000, 1287, 0.052500, -1152.000000
31, 0.300000, 1287, 0.047500, -1144.000000
32, 0.300000, 1287, 0.040000, -1120.000000
33, 0.300000, 1287, -0.045000, -1092.000000
34, 0.300000, 1287, -0.007500, -1164.000000
35, 0.300000, 1287, 0.003750, -1152.000000
36, 0.300000, 1287, 0.032500, -1048.000000
37, 0.300000, 1287, 0.048750, -1092.000000
38, 0.300000, 1287, 0.048750, -1108.000000
39, 0.300000, 1287, 0.076250, -1128.000000
40, 0.300000, 1287, 0.077500, -1128.000000
41, 0.300000, 1287, 0.056250, -1164.000000
42, 0.300000, 1287, 0.012500, -1172.000000
43, 0.300000, 1287, 0.092500, -1244.000000
44, 0.300000, 1287, 0.082500, -1184.000000
45, 0.300000, 1287, 0.106250, -1168.000000
46, 0.300000, 1287, 0.077500, -1092.000000
47, 0.300000, 1287, 0.052500, -1080.000000
48, 0.300000, 1287, -0.010000, -1096.000000
49, 0.300000, 1287, 0.035000, -1168.000000
50, 0.300000, 1287, -0.047500, -1280.000000
