sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7209, -1.000000, -3200.000000
1, 0.300000, 7209, -0.830000, -2336.000000
2, 0.300000, 7209, -0.678750, -1872.000000
3, 0.300000, 7209, -0.550000, -1560.000000
4, 0.300000, 7209, -0.478750, -1440.000000
5, 0.300000, 7209, -0.420000, -1408.000000
6, 0.300000, 7209, -0.325000, -1304.000000
7, 0.300000, 7209, -0.283750, -1160.000000
8, 0.300000, 7209, -0.175000, -1076.000000
9, 0.300000, 7209, -0.110000, -1168.000000
10, 0.300000, 7209, -0.083750, -1184.000000
11, 0.300000, 7209, -0.033750, -1184.000000
12, 0.300000, 7209, -0.086250, -1136.000000
13, 0.300000, 7209, -0.042500, -1088.000000
14, 0.300000, 7209, -0.011250, -1032.000000
15, 0.300000, 7209, -0.018750, -1076.000000
16, 0.300000, 7209, -0.062500, -1124.000000
17, 0.300000, 7209, -0.073750, -1104.000000
18, 0.300000, 7209, -0.005000, -1072.000000
19, 0.300000, 7209, 0.077500, -1120.000000
20, 0.300000, 7209, 0.001250, -1140.000000
21, 0.300000, 7209, -0.055000, -1200.000000
22, 0.300000, 7209, -0.068750, -1132.000000
23, 0.300000, 7209, -0.080000, -1144.000000
24, 0.300000, 7209, -0.082500, -1132.000000
25, 0.300000, 7209, -0.127500, -1196.000000
26, 0.300000, 7209, -0.135000, -1064.000000
27, 0.300000, 7209, -0.076250, -1048.000000
28, 0.300000, 7209, -0.121250, -1096.000000
29, 0.300000, 7209, -0.077500, -1116.000000
30, 0.300000, 7209, -0.077500, -1180.000000
31, 0.300000, 7209, -0.078750, -1196.000000
32, 0.300000, 7209, -0.068750, -1300.000000
33, 0.300000, 7209, -0.096250, -1148.000000
34, 0.300000, 7209, -0.035000, -1096.000000
35, 0.300000, 7209, -0.075000, -1248.000000
36, 0.300000, 7209, -0.038750, -1028.000000
37, 0.300000, 7209, 0.030000, -1176.000000
38, 0.300000, 7209, 0.051250, -1276.000000
39, 0.300000, 7209, 0.083750, -1036.000000
40, 0.300000, 7209, 0.082500, -1152.000000
41, 0.300000, 7209, 0.112500, -1116.000000
42, 0.300000, 7209, 0.100000, -1152.000000
43, 0.300000, 7209, 0.097500, -1152.000000
44, 0.300000, 7209, 0.083750, -1108.000000
45, 0.300000, 7209, 0.096250, -1152.000000
46, 0.300000, 7209, 0.106250, -1292.000000
47, 0.300000, 7209, 0.081250, -1176.000000
48, 0.300000, 7209, 0.066250, -1216.000000
49, 0.300000, 7209, 0.070000, -1276.000000
50, 0.300000, 7209, 0.063750, -1148.000000
