sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3730, -1.000000, -3200.000000
1, 0.300000, 3730, -0.837500, -2352.000000
2, 0.300000, 3730, -0.721250, -1956.000000
3, 0.300000, 3730, -0.602500, -1668.000000
4, 0.300000, 3730, -0.530000, -1468.000000
5, 0.300000, 3730, -0.472500, -1492.000000
6, 0.300000, 3730, -0.432500, -1460.000000
7, 0.300000, 3730, -0.382500, -1388.000000
8, 0.300000, 3730, -0.337500, -1232.000000
9, 0.300000, 3730, -0.321250, -1320.000000
10, 0.300000, 3730, -0.307500, -1384.000000
11, 0.300000, 3730, -0.253750, -1172.000000
12, 0.300000, 3730, -0.202500, -1128.000000
13, 0.300000, 3730, -0.225000, -1192.000000
14, 0.300000, 3730, -0.213750, -1124.000000
15, 0.300000, 3730, -0.218750, -1136.000000
16, 0.300000, 3730, -0.157500, -1232.000000
17, 0.300000, 3730, -0.108750, -1152.000000
18, 0.300000, 3730, -0.086250, -1100.000000
19, 0.300000, 3730, -0.058750, -1156.000000
20, 0.300000, 3730, -0.042500, -1108.000000
21, 0.300000, 3730, 0.023750, -1184.000000
22, 0.300000, 3730, 0.012500, -1076.000000
23, 0.300000, 3730, 0.040000, -1092.000000
24, 0.300000, 3730, -0.010000, -1064.000000
25, 0.300000, 3730, 0.010000, -980.000000
26, 0.300000, 3730, -0.005000, -1088.000000
27, 0.300000, 3730, 0.002500, -1180.000000
28, 0.300000, 3730, 0.072500, -1060.000000
29, 0.300000, 3730, 0.086250, -1240.000000
30, 0.300000, 3730, 0.057500, -1116.000000
31, 0.300000, 3730, 0.085000, -1128.000000
32, 0.300000, 3730, 0.093750, -988.000000
33, 0.300000, 3730, 0.140000, -904.000000
34, 0.300000, 3730, 0.121250, -1052.000000
35, 0.300000, 3730, 0.188750, -1132.000000
36, 0.300000, 3730, 0.205000, -1152.000000
37, 0.300000, 3730, 0.223750, -1108.000000
38, 0.300000, 3730, 0.157500, -1272.000000
39, 0.300000, 3730, 0.087500, -1160.000000
40, 0.300000, 3730, 0.081250, -1120.000000
41, 0.300000, 3730, 0.040000, -1112.000000
42, 0.300000, 3730, 0.033750, -1204.000000
43, 0.300000, 3730, 0.003750, -1060.000000
44, 0.300000, 3730, -0.042500, -960.000000
45, 0.300000, 3730, -0.075000, -1036.000000
46, 0.300000, 3730, 0.000000, -1104.000000
47, 0.300000, 3730, 0.038750, -1196.000000
48, 0.300000, 3730, 0.043750, -1092.000000
49, 0.300000, 3730, -0.006250, -1128.000000
50, 0.300000, 3730, -0.017500, -1060.000000
