sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3619, -1.000000, -3200.000000
1, 0.400000, 3619, -0.916250, -2748.000000
2, 0.400000, 3619, -0.846250, -2504.000000
3, 0.400000, 3619, -0.806250, -2384.000000
4, 0.400000, 3619, -0.775000, -2324.000000
5, 0.400000, 3619, -0.721250, -2240.000000
6, 0.400000, 3619, -0.723750, -2212.000000
7, 0.400000, 3619, -0.736250, -2136.000000
8, 0.400000, 3619, -0.738750, -2148.000000
9, 0.400000, 3619, -0.766250, -2304.000000
10, 0.400000, 3619, -0.725000, -2172.000000
11, 0.400000, 3619, -0.746250, -2260.000000
12, 0.400000, 3619, -0.725000, -2180.000000
13, 0.400000, 3619, -0.715000, -2104.000000
14, 0.400000, 3619, -0.723750, -2072.000000
15, 0.400000, 3619, -0.736250, -2260.000000
16, 0.400000, 3619, -0.693750, -2200.000000
17, 0.400000, 3619, -0.675000, -2256.000000
18, 0.400000, 3619, -0.705000, -2120.000000
19, 0.400000, 3619, -0.701250, -2092.000000
20, 0.400000, 3619, -0.681250, -2104.000000
21, 0.400000, 3619, -0.687500, -2072.000000
22, 0.400000, 3619, -0.681250, -2060.000000
23, 0.400000, 3619, -0.662500, -1992.000000
24, 0.400000, 3619, -0.647500, -2056.000000
25, 0.400000, 3619, -0.642500, -2156.000000
26, 0.400000, 3619, -0.616250, -2024.000000
27, 0.400000, 3619, -0.613750, -2000.000000
28, 0.400000, 3619, -0.606250, -1988.000000
29, 0.400000, 3619, -0.697500, -2196.000000
30, 0.400000, 3619, -0.715000, -2264.000000
31, 0.400000, 3619, -0.711250, -2308.000000
32, 0.400000, 3619, -0.692500, -2224.000000
33, 0.400000, 3619, -0.687500, -2124.000000
34, 0.400000, 3619, -0.687500, -2136.000000
35, 0.400000, 3619, -0.697500, -2160.000000
36, 0.400000, 3619, -0.692500, -2112.000000
37, 0.400000, 3619, -0.668750, -2092.000000
38, 0.400000, 3619, -0.636250, -2080.000000
39, 0.400000, 3619, -0.581250, -1880.000000
40, 0.400000, 3619, -0.591250, -1996.000000
41, 0.400000, 3619, -0.573750, -2048.000000
42, 0.400000, 3619, -0.530000, -2032.000000
43, 0.400000, 3619, -0.573750, -1992.000000
44, 0.400000, 3619, -0.548750, -1952.000000
45, 0.400000, 3619, -0.527500, -1976.000000
46, 0.400000, 3619, -0.516250, -1876.000000
47, 0.400000, 3619, -0.475000, -1880.000000
48, 0.400000, 3619, -0.445000, -1776.000000
49, 0.400000, 3619, -0.435000, -1824.000000
50, 0.400000, 3619, -0.446250, -1780.000000
