sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6208, -1.000000, -3200.000000
1, 0.300000, 6208, -0.832500, -2352.000000
2, 0.300000, 6208, -0.731250, -1972.000000
3, 0.300000, 6208, -0.607500, -1704.000000
4, 0.300000, 6208, -0.508750, -1560.000000
5, 0.300000, 6208, -0.411250, -1288.000000
6, 0.300000, 6208, -0.382500, -1304.000000
7, 0.300000, 6208, -0.312500, -1364.000000
8, 0.300000, 6208, -0.252500, -1240.000000
9, 0.300000, 6208, -0.225000, -1164.000000
10, 0.300000, 6208, -0.196250, -1032.000000
11, 0.300000, 6208, -0.152500, -1060.000000
12, 0.300000, 6208, -0.113750, -1260.000000
13, 0.300000, 6208, -0.077500, -1160.000000
14, 0.300000, 6208, -0.096250, -1248.000000
15, 0.300000, 6208, -0.038750, -1048.000000
16, 0.300000, 6208, -0.018750, -1100.000000
17, 0.300000, 6208, -0.058750, -1120.000000
18, 0.300000, 6208, -0.053750, -1208.000000
19, 0.300000, 6208, -0.118750, -1168.000000
20, 0.300000, 6208, -0.040000, -1072.000000
21, 0.300000, 6208, -0.016250, -1092.000000
22, 0.300000, 6208, -0.053750, -1112.000000
23, 0.300000, 6208, -0.030000, -1012.000000
24, 0.300000, 6208, -0.046250, -1028.000000
25, 0.300000, 6208, -0.020000, -1020.000000
26, 0.300000, 6208, 0.010000, -988.000000
27, 0.300000, 6208, 0.056250, -1120.000000
28, 0.300000, 6208, 0.097500, -1080.000000
29, 0.300000, 6208, 0.075000, -1008.000000
30, 0.300000, 6208, 0.070000, -1012.000000
31, 0.300000, 6208, 0.022500, -1044.000000
32, 0.300000, 6208, -0.010000, -1152.000000
33, 0.300000, 6208, -0.008750, -1084.000000
34, 0.300000, 6208, -0.028750, -1268.000000
35, 0.300000, 6208, 0.000000, -1108.000000
36, 0.300000, 6208, -0.022500, -1112.000000
37, 0.300000, 6208, 0.033750, -1104.000000
38, 0.300000, 6208, 0.008750, -1040.000000
39, 0.300000, 6208, -0.053750, -1020.000000
40, 0.300000, 6208, -0.020000, -948.000000
41, 0.300000, 6208, 0.037500, -1032.000000
42, 0.300000, 6208, 0.066250, -1060.000000
43, 0.300000, 6208, 0.066250, -1128.000000
44, 0.300000, 6208, 0.065000, -1016.000000
45, 0.300000, 6208, -0.013750, -1092.000000
46, 0.300000, 6208, 0.031250, -1020.000000
47, 0.300000, 6208, -0.011250, -1056.000000
48, 0.300000, 6208, -0.020000, -1100.000000
49, 0.300000, 6208, 0.012500, -1044.000000
50, 0.300000, 6208, -0.016250, -1092.000000
