sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9938, -1.000000, -3200.000000
1, 0.400000, 9938, -0.940000, -2880.000000
2, 0.400000, 9938, -0.892500, -2652.000000
3, 0.400000, 9938, -0.862500, -2500.000000
4, 0.400000, 9938, -0.871250, -2604.000000
5, 0.400000, 9938, -0.845000, -2480.000000
6, 0.400000, 9938, -0.800000, -2380.000000
7, 0.400000, 9938, -0.793750, -2348.000000
8, 0.400000, 9938, -0.780000, -2292.000000
9, 0.400000, 9938, -0.775000, -2216.000000
10, 0.400000, 9938, -0.716250, -2056.000000
11, 0.400000, 9938, -0.715000, -2116.000000
12, 0.400000, 9938, -0.683750, -2068.000000
13, 0.400000, 9938, -0.638750, -1948.000000
14, 0.400000, 9938, -0.617500, -1992.000000
15, 0.400000, 9938, -0.588750, -1920.000000
16, 0.400000, 9938, -0.542500, -1904.000000
17, 0.400000, 9938, -0.545000, -1912.000000
18, 0.400000, 9938, -0.520000, -1900.000000
19, 0.400000, 9938, -0.507500, -1856.000000
20, 0.400000, 9938, -0.482500, -1680.000000
21, 0.400000, 9938, -0.436250, -1632.000000
22, 0.400000, 9938, -0.426250, -1712.000000
23, 0.400000, 9938, -0.440000, -1760.000000
24, 0.400000, 9938, -0.421250, -1764.000000
25, 0.400000, 9938, -0.422500, -1848.000000
26, 0.400000, 9938, -0.408750, -1864.000000
27, 0.400000, 9938, -0.383750, -1808.000000
28, 0.400000, 9938, -0.373750, -1816.000000
29, 0.400000, 9938, -0.390000, -1872.000000
30, 0.400000, 9938, -0.387500, -1884.000000
31, 0.400000, 9938, -0.400000, -1804.000000
32, 0.400000, 9938, -0.365000, -1748.000000
33, 0.400000, 9938, -0.340000, -1788.000000
34, 0.400000, 9938, -0.351250, -1836.000000
35, 0.400000, 9938, -0.337500, -1896.000000
36, 0.400000, 9938, -0.340000, -1804.000000
37, 0.400000, 9938, -0.301250, -1760.000000
38, 0.400000, 9938, -0.270000, -1792.000000
39, 0.400000, 9938, -0.243750, -1784.000000
40, 0.400000, 9938, -0.265000, -1764.000000
41, 0.400000, 9938, -0.246250, -1848.000000
42, 0.400000, 9938, -0.260000, -1728.000000
43, 0.400000, 9938, -0.218750, -1720.000000
44, 0.400000, 9938, -0.181250, -1664.000000
45, 0.400000, 9938, -0.195000, -1652.000000
46, 0.400000, 9938, -0.251250, -1764.000000
47, 0.400000, 9938, -0.250000, -1648.000000
48, 0.400000, 9938, -0.258750, -1660.000000
49, 0.400000, 9938, -0.247500, -1740.000000
50, 0.400000, 9938, -0.215000, -1780.000000
