sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7451, -1.000000, -3200.000000
1, 0.400000, 7451, -0.937500, -2860.000000
2, 0.400000, 7451, -0.898750, -2696.000000
3, 0.400000, 7451, -0.862500, -2568.000000
4, 0.400000, 7451, -0.857500, -2544.000000
5, 0.400000, 7451, -0.863750, -2576.000000
6, 0.400000, 7451, -0.821250, -2420.000000
7, 0.400000, 7451, -0.837500, -2460.000000
8, 0.400000, 7451, -0.807500, -2324.000000
9, 0.400000, 7451, -0.781250, -2296.000000
10, 0.400000, 7451, -0.742500, -2168.000000
11, 0.400000, 7451, -0.732500, -2112.000000
12, 0.400000, 7451, -0.693750, -2092.000000
13, 0.400000, 7451, -0.696250, -2060.000000
14, 0.400000, 7451, -0.706250, -2020.000000
15, 0.400000, 7451, -0.736250, -2196.000000
16, 0.400000, 7451, -0.733750, -2088.000000
17, 0.400000, 7451, -0.705000, -2028.000000
18, 0.400000, 7451, -0.685000, -2044.000000
19, 0.400000, 7451, -0.687500, -2120.000000
20, 0.400000, 7451, -0.710000, -2076.000000
21, 0.400000, 7451, -0.677500, -2032.000000
22, 0.400000, 7451, -0.678750, -2060.000000
23, 0.400000, 7451, -0.645000, -2064.000000
24, 0.400000, 7451, -0.655000, -2044.000000
25, 0.400000, 7451, -0.652500, -2012.000000
26, 0.400000, 7451, -0.613750, -1940.000000
27, 0.400000, 7451, -0.611250, -1980.000000
28, 0.400000, 7451, -0.585000, -1964.000000
29, 0.400000, 7451, -0.542500, -1884.000000
30, 0.400000, 7451, -0.508750, -1776.000000
31, 0.400000, 7451, -0.512500, -1752.000000
32, 0.400000, 7451, -0.478750, -1828.000000
33, 0.400000, 7451, -0.435000, -1788.000000
34, 0.400000, 7451, -0.418750, -1812.000000
35, 0.400000, 7451, -0.391250, -1648.000000
36, 0.400000, 7451, -0.378750, -1568.000000
37, 0.400000, 7451, -0.412500, -1696.000000
38, 0.400000, 7451, -0.395000, -1628.000000
39, 0.400000, 7451, -0.407500, -1724.000000
40, 0.400000, 7451, -0.395000, -1716.000000
41, 0.400000, 7451, -0.365000, -1772.000000
42, 0.400000, 7451, -0.367500, -1760.000000
43, 0.400000, 7451, -0.366250, -1740.000000
44, 0.400000, 7451, -0.361250, -1800.000000
45, 0.400000, 7451, -0.351250, -1708.000000
46, 0.400000, 7451, -0.390000, -1780.000000
47, 0.400000, 7451, -0.332500, -1832.000000
48, 0.400000, 7451, -0.336250, -1852.000000
49, 0.400000, 7451, -0.331250, -1672.000000
50, 0.400000, 7451, -0.352500, -1820.000000
