sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8184, -1.000000, -3200.000000
1, 0.300000, 8184, -0.826250, -2364.000000
2, 0.300000, 8184, -0.690000, -1916.000000
3, 0.300000, 8184, -0.601250, -1688.000000
4, 0.300000, 8184, -0.511250, -1524.000000
5, 0.300000, 8184, -0.467500, -1480.000000
6, 0.300000, 8184, -0.438750, -1372.000000
7, 0.300000, 8184, -0.361250, -1316.000000
8, 0.300000, 8184, -0.322500, -1204.000000
9, 0.300000, 8184, -0.267500, -1172.000000
10, 0.300000, 8184, -0.313750, -1336.000000
11, 0.300000, 8184, -0.337500, -1236.000000
12, 0.300000, 8184, -0.318750, -1256.000000
13, 0.300000, 8184, -0.252500, -1328.000000
14, 0.300000, 8184, -0.280000, -1348.000000
15, 0.300000, 8184, -0.310000, -1368.000000
16, 0.300000, 8184, -0.318750, -1364.000000
17, 0.300000, 8184, -0.237500, -1212.000000
18, 0.300000, 8184, -0.300000, -1228.000000
19, 0.300000, 8184, -0.307500, -1248.000000
20, 0.300000, 8184, -0.226250, -1144.000000
21, 0.300000, 8184, -0.155000, -1140.000000
22, 0.300000, 8184, -0.172500, -1136.000000
23, 0.300000, 8184, -0.175000, -1200.000000
24, 0.300000, 8184, -0.096250, -1240.000000
25, 0.300000, 8184, -0.092500, -1296.000000
26, 0.300000, 8184, -0.048750, -1092.000000
27, 0.300000, 8184, -0.066250, -1124.000000
28, 0.300000, 8184, -0.032500, -1096.000000
29, 0.300000, 8184, -0.075000, -1152.000000
30, 0.300000, 8184, -0.057500, -1188.000000
31, 0.300000, 8184, -0.022500, -1176.000000
32, 0.300000, 8184, 0.018750, -1076.000000
33, 0.300000, 8184, 0.022500, -1148.000000
34, 0.300000, 8184, -0.011250, -1096.000000
35, 0.300000, 8184, -0.106250, -1160.000000
36, 0.300000, 8184, -0.132500, -1136.000000
37, 0.300000, 8184, -0.100000, -1020.000000
38, 0.300000, 8184, -0.080000, -1088.000000
39, 0.300000, 8184, -0.097500, -1112.000000
40, 0.300000, 8184, -0.092500, -1164.000000
41, 0.300000, 8184, -0.151250, -1204.000000
42, 0.300000, 8184, -0.096250, -1196.000000
43, 0.300000, 8184, -0.023750, -1180.000000
44, 0.300000, 8184, -0.025000, -1188.000000
45, 0.300000, 8184, 0.001250, -1240.000000
46, 0.300000, 8184, -0.067500, -1128.000000
47, 0.300000, 8184, -0.115000, -1088.000000
48, 0.300000, 8184, -0.100000, -1124.000000
49, 0.300000, 8184, -0.087500, -1176.000000
50, 0.300000, 8184, -0.072500, -1000.000000
