sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6392, -1.000000, -3200.000000
1, 0.300000, 6392, -0.853750, -2464.000000
2, 0.300000, 6392, -0.697500, -1940.000000
3, 0.300000, 6392, -0.562500, -1568.000000
4, 0.300000, 6392, -0.458750, -1432.000000
5, 0.300000, 6392, -0.430000, -1364.000000
6, 0.300000, 6392, -0.357500, -1204.000000
7, 0.300000, 6392, -0.301250, -1132.000000
8, 0.300000, 6392, -0.236250, -1084.000000
9, 0.300000, 6392, -0.187500, -1032.000000
10, 0.300000, 6392, -0.116250, -1004.000000
11, 0.300000, 6392, -0.117500, -1112.000000
12, 0.300000, 6392, -0.122500, -992.000000
13, 0.300000, 6392, -0.100000, -1032.000000
14, 0.300000, 6392, -0.080000, -1052.000000
15, 0.300000, 6392, -0.121250, -1140.000000
16, 0.300000, 6392, -0.053750, -1256.000000
17, 0.300000, 6392, -0.053750, -1208.000000
18, 0.300000, 6392, 0.021250, -1220.000000
19, 0.300000, 6392, -0.006250, -1124.000000
20, 0.300000, 6392, 0.002500, -1068.000000
21, 0.300000, 6392, -0.047500, -1068.000000
22, 0.300000, 6392, 0.030000, -1184.000000
23, 0.300000, 6392, 0.016250, -1060.000000
24, 0.300000, 6392, -0.032500, -1164.000000
25, 0.300000, 6392, -0.036250, -1048.000000
26, 0.300000, 6392, -0.101250, -1032.000000
27, 0.300000, 6392, -0.037500, -1080.000000
28, 0.300000, 6392, -0.037500, -1120.000000
29, 0.300000, 6392, -0.061250, -996.000000
30, 0.300000, 6392, -0.052500, -1172.000000
31, 0.300000, 6392, -0.043750, -1212.000000
32, 0.300000, 6392, -0.035000, -1064.000000
33, 0.300000, 6392, -0.005000, -1068.000000
34, 0.300000, 6392, 0.051250, -1076.000000
35, 0.300000, 6392, 0.053750, -1132.000000
36, 0.300000, 6392, 0.008750, -1208.000000
37, 0.300000, 6392, -0.012500, -1148.000000
38, 0.300000, 6392, -0.030000, -1216.000000
39, 0.300000, 6392, -0.045000, -1284.000000
40, 0.300000, 6392, -0.006250, -1288.000000
41, 0.300000, 6392, 0.026250, -1260.000000
42, 0.300000, 6392, 0.025000, -1232.000000
43, 0.300000, 6392, -0.031250, -1212.000000
44, 0.300000, 6392, -0.007500, -1200.000000
45, 0.300000, 6392, -0.030000, -1228.000000
46, 0.300000, 6392, -0.013750, -1132.000000
47, 0.300000, 6392, 0.023750, -1120.000000
48, 0.300000, 6392, -0.011250, -1084.000000
49, 0.300000, 6392, -0.085000, -1096.000000
50, 0.300000, 6392, -0.113750, -1088.000000
