sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2377, -1.000000, -3200.000000
1, 0.400000, 2377, -0.937500, -2844.000000
2, 0.400000, 2377, -0.866250, -2584.000000
3, 0.400000, 2377, -0.813750, -2400.000000
4, 0.400000, 2377, -0.792500, -2300.000000
5, 0.400000, 2377, -0.772500, -2296.000000
6, 0.400000, 2377, -0.725000, -2132.000000
7, 0.400000, 2377, -0.720000, -2144.000000
8, 0.400000, 2377, -0.696250, -2040.000000
9, 0.400000, 2377, -0.680000, -1984.000000
10, 0.400000, 2377, -0.701250, -2152.000000
11, 0.400000, 2377, -0.708750, -2096.000000
12, 0.400000, 2377, -0.725000, -2164.000000
13, 0.400000, 2377, -0.713750, -2116.000000
14, 0.400000, 2377, -0.692500, -2016.000000
15, 0.400000, 2377, -0.700000, -2068.000000
16, 0.400000, 2377, -0.712500, -2204.000000
17, 0.400000, 2377, -0.681250, -2204.000000
18, 0.400000, 2377, -0.647500, -2060.000000
19, 0.400000, 2377, -0.592500, -1908.000000
20, 0.400000, 2377, -0.587500, -1876.000000
21, 0.400000, 2377, -0.561250, -1884.000000
22, 0.400000, 2377, -0.576250, -1796.000000
23, 0.400000, 2377, -0.540000, -1780.000000
24, 0.400000, 2377, -0.521250, -1772.000000
25, 0.400000, 2377, -0.508750, -1684.000000
26, 0.400000, 2377, -0.542500, -1832.000000
27, 0.400000, 2377, -0.538750, -1948.000000
28, 0.400000, 2377, -0.543750, -1868.000000
29, 0.400000, 2377, -0.560000, -1960.000000
30, 0.400000, 2377, -0.603750, -2044.000000
31, 0.400000, 2377, -0.598750, -2072.000000
32, 0.400000, 2377, -0.625000, -2012.000000
33, 0.400000, 2377, -0.635000, -1912.000000
34, 0.400000, 2377, -0.645000, -1984.000000
35, 0.400000, 2377, -0.623750, -2012.000000
36, 0.400000, 2377, -0.626250, -2052.000000
37, 0.400000, 2377, -0.600000, -2052.000000
38, 0.400000, 2377, -0.580000, -1972.000000
39, 0.400000, 2377, -0.553750, -1988.000000
40, 0.400000, 2377, -0.517500, -1928.000000
41, 0.400000, 2377, -0.483750, -1888.000000
42, 0.400000, 2377, -0.513750, -1940.000000
43, 0.400000, 2377, -0.536250, -1940.000000
44, 0.400000, 2377, -0.550000, -1956.000000
45, 0.400000, 2377, -0.505000, -1936.000000
46, 0.400000, 2377, -0.506250, -1920.000000
47, 0.400000, 2377, -0.507500, -1908.000000
48, 0.400000, 2377, -0.470000, -1848.000000
49, 0.400000, 2377, -0.486250, -2008.000000
50, 0.400000, 2377, -0.513750, -1992.000000
