sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9833, -1.000000, -3200.000000
1, 0.400000, 9833, -0.937500, -2872.000000
2, 0.400000, 9833, -0.903750, -2680.000000
3, 0.400000, 9833, -0.886250, -2652.000000
4, 0.400000, 9833, -0.846250, -2408.000000
5, 0.400000, 9833, -0.795000, -2284.000000
6, 0.400000, 9833, -0.770000, -2256.000000
7, 0.400000, 9833, -0.746250, -2184.000000
8, 0.400000, 9833, -0.730000, -2144.000000
9, 0.400000, 9833, -0.738750, -2124.000000
10, 0.400000, 9833, -0.673750, -1976.000000
11, 0.400000, 9833, -0.637500, -1892.000000
12, 0.400000, 9833, -0.621250, -1952.000000
13, 0.400000, 9833, -0.611250, -1928.000000
14, 0.400000, 9833, -0.577500, -1996.000000
15, 0.400000, 9833, -0.581250, -2060.000000
16, 0.400000, 9833, -0.586250, -2036.000000
17, 0.400000, 9833, -0.576250, -2088.000000
18, 0.400000, 9833, -0.558750, -2084.000000
19, 0.400000, 9833, -0.515000, -2028.000000
20, 0.400000, 9833, -0.520000, -2024.000000
21, 0.400000, 9833, -0.478750, -1972.000000
22, 0.400000, 9833, -0.455000, -2012.000000
23, 0.400000, 9833, -0.428750, -1896.000000
24, 0.400000, 9833, -0.422500, -1892.000000
25, 0.400000, 9833, -0.416250, -1896.000000
26, 0.400000, 9833, -0.406250, -1892.000000
27, 0.400000, 9833, -0.388750, -1944.000000
28, 0.400000, 9833, -0.415000, -1952.000000
29, 0.400000, 9833, -0.390000, -1884.000000
30, 0.400000, 9833, -0.391250, -1892.000000
31, 0.400000, 9833, -0.390000, -1856.000000
32, 0.400000, 9833, -0.428750, -1900.000000
33, 0.400000, 9833, -0.445000, -1976.000000
34, 0.400000, 9833, -0.440000, -1964.000000
35, 0.400000, 9833, -0.443750, -1952.000000
36, 0.400000, 9833, -0.441250, -1932.000000
37, 0.400000, 9833, -0.392500, -1932.000000
38, 0.400000, 9833, -0.437500, -1964.000000
39, 0.400000, 9833, -0.485000, -2032.000000
40, 0.400000, 9833, -0.498750, -1896.000000
41, 0.400000, 9833, -0.456250, -1840.000000
42, 0.400000, 9833, -0.451250, -1952.000000
43, 0.400000, 9833, -0.437500, -1928.000000
44, 0.400000, 9833, -0.411250, -1960.000000
45, 0.400000, 9833, -0.411250, -1856.000000
46, 0.400000, 9833, -0.378750, -1888.000000
47, 0.400000, 9833, -0.380000, -1900.000000
48, 0.400000, 9833, -0.363750, -1908.000000
49, 0.400000, 9833, -0.302500, -1764.000000
50, 0.400000, 9833, -0.291250, -1840.000000
