sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3288, -1.000000, -3200.000000
1, 0.400000, 3288, -0.946250, -2892.000000
2, 0.400000, 3288, -0.891250, -2672.000000
3, 0.400000, 3288, -0.860000, -2580.000000
4, 0.400000, 3288, -0.800000, -2408.000000
5, 0.400000, 3288, -0.800000, -2404.000000
6, 0.400000, 3288, -0.742500, -2248.000000
7, 0.400000, 3288, -0.738750, -2212.000000
8, 0.400000, 3288, -0.675000, -2152.000000
9, 0.400000, 3288, -0.637500, -2044.000000
10, 0.400000, 3288, -0.668750, -2192.000000
11, 0.400000, 3288, -0.631250, -2000.000000
12, 0.400000, 3288, -0.600000, -2044.000000
13, 0.400000, 3288, -0.577500, -2028.000000
14, 0.400000, 3288, -0.581250, -1908.000000
15, 0.400000, 3288, -0.575000, -1888.000000
16, 0.400000, 3288, -0.533750, -1848.000000
17, 0.400000, 3288, -0.513750, -1896.000000
18, 0.400000, 3288, -0.470000, -1824.000000
19, 0.400000, 3288, -0.445000, -1720.000000
20, 0.400000, 3288, -0.492500, -1828.000000
21, 0.400000, 3288, -0.490000, -1772.000000
22, 0.400000, 3288, -0.485000, -1744.000000
23, 0.400000, 3288, -0.460000, -1752.000000
24, 0.400000, 3288, -0.516250, -1836.000000
25, 0.400000, 3288, -0.526250, -1784.000000
26, 0.400000, 3288, -0.543750, -1964.000000
27, 0.400000, 3288, -0.530000, -1988.000000
28, 0.400000, 3288, -0.503750, -1892.000000
29, 0.400000, 3288, -0.508750, -1864.000000
30, 0.400000, 3288, -0.488750, -1824.000000
31, 0.400000, 3288, -0.473750, -1924.000000
32, 0.400000, 3288, -0.483750, -1968.000000
33, 0.400000, 3288, -0.467500, -1864.000000
34, 0.400000, 3288, -0.453750, -1880.000000
35, 0.400000, 3288, -0.480000, -1980.000000
36, 0.400000, 3288, -0.491250, -1980.000000
37, 0.400000, 3288, -0.500000, -1920.000000
38, 0.400000, 3288, -0.476250, -1888.000000
39, 0.400000, 3288, -0.483750, -1892.000000
40, 0.400000, 3288, -0.431250, -1904.000000
41, 0.400000, 3288, -0.418750, -1940.000000
42, 0.400000, 3288, -0.437500, -2004.000000
43, 0.400000, 3288, -0.443750, -1948.000000
44, 0.400000, 3288, -0.398750, -1764.000000
45, 0.400000, 3288, -0.355000, -1776.000000
46, 0.400000, 3288, -0.368750, -1860.000000
47, 0.400000, 3288, -0.392500, -1828.000000
48, 0.400000, 3288, -0.345000, -1760.000000
49, 0.400000, 3288, -0.378750, -1812.000000
50, 0.400000, 3288, -0.372500, -1800.000000
