sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7050, -1.000000, -3200.000000
1, 0.300000, 7050, -0.836250, -2352.000000
2, 0.300000, 7050, -0.757500, -2092.000000
3, 0.300000, 7050, -0.635000, -1800.000000
4, 0.300000, 7050, -0.542500, -1616.000000
5, 0.300000, 7050, -0.447500, -1480.000000
6, 0.300000, 7050, -0.352500, -1384.000000
7, 0.300000, 7050, -0.270000, -1308.000000
8, 0.300000, 7050, -0.277500, -1312.000000
9, 0.300000, 7050, -0.205000, -1232.000000
10, 0.300000, 7050, -0.178750, -1180.000000
11, 0.300000, 7050, -0.158750, -1088.000000
12, 0.300000, 7050, -0.082500, -1196.000000
13, 0.300000, 7050, -0.105000, -1124.000000
14, 0.300000, 7050, -0.121250, -1092.000000
15, 0.300000, 7050, -0.083750, -1152.000000
16, 0.300000, 7050, -0.041250, -1060.000000
17, 0.300000, 7050, -0.083750, -1228.000000
18, 0.300000, 7050, -0.096250, -1236.000000
19, 0.300000, 7050, -0.093750, -1268.000000
20, 0.300000, 7050, -0.131250, -1172.000000
21, 0.300000, 7050, -0.141250, -1188.000000
22, 0.300000, 7050, -0.155000, -1148.000000
23, 0.300000, 7050, -0.120000, -1200.000000
24, 0.300000, 7050, -0.051250, -1140.000000
25, 0.300000, 7050, -0.075000, -1112.000000
26, 0.300000, 7050, -0.050000, -1180.000000
27, 0.300000, 7050, -0.051250, -1168.000000
28, 0.300000, 7050, -0.026250, -1100.000000
29, 0.300000, 7050, 0.010000, -1036.000000
30, 0.300000, 7050, -0.016250, -1020.000000
31, 0.300000, 7050, -0.043750, -1004.000000
32, 0.300000, 7050, -0.060000, -1032.000000
33, 0.300000, 7050, -0.010000, -988.000000
34, 0.300000, 7050, 0.023750, -1032.000000
35, 0.300000, 7050, 0.033750, -944.000000
36, 0.300000, 7050, -0.036250, -1056.000000
37, 0.300000, 7050, 0.010000, -1008.000000
38, 0.300000, 7050, -0.038750, -1064.000000
39, 0.300000, 7050, -0.020000, -1060.000000
40, 0.300000, 7050, -0.073750, -1164.000000
41, 0.300000, 7050, -0.096250, -1068.000000
42, 0.300000, 7050, -0.078750, -1104.000000
43, 0.300000, 7050, -0.083750, -1040.000000
44, 0.300000, 7050, -0.047500, -1072.000000
45, 0.300000, 7050, -0.021250, -1040.000000
46, 0.300000, 7050, 0.002500, -1032.000000
47, 0.300000, 7050, -0.011250, -1156.000000
48, 0.300000, 7050, 0.008750, -1144.000000
49, 0.300000, 7050, 0.007500, -1168.000000
50, 0.300000, 7050, 0.003750, -1248.000000
