sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7487, -1.000000, -3200.000000
1, 0.400000, 7487, -0.905000, -2744.000000
2, 0.400000, 7487, -0.877500, -2652.000000
3, 0.400000, 7487, -0.830000, -2532.000000
4, 0.400000, 7487, -0.785000, -2352.000000
5, 0.400000, 7487, -0.748750, -2252.000000
6, 0.400000, 7487, -0.726250, -2256.000000
7, 0.400000, 7487, -0.698750, -2144.000000
8, 0.400000, 7487, -0.673750, -2112.000000
9, 0.400000, 7487, -0.638750, -2072.000000
10, 0.400000, 7487, -0.623750, -2020.000000
11, 0.400000, 7487, -0.612500, -1972.000000
12, 0.400000, 7487, -0.596250, -1936.000000
13, 0.400000, 7487, -0.597500, -1972.000000
14, 0.400000, 7487, -0.620000, -2108.000000
15, 0.400000, 7487, -0.630000, -2064.000000
16, 0.400000, 7487, -0.636250, -2080.000000
17, 0.400000, 7487, -0.611250, -2024.000000
18, 0.400000, 7487, -0.615000, -2028.000000
19, 0.400000, 7487, -0.630000, -2016.000000
20, 0.400000, 7487, -0.621250, -2020.000000
21, 0.400000, 7487, -0.595000, -2016.000000
22, 0.400000, 7487, -0.577500, -1992.000000
23, 0.400000, 7487, -0.542500, -1956.000000
24, 0.400000, 7487, -0.518750, -1936.000000
25, 0.400000, 7487, -0.511250, -1980.000000
26, 0.400000, 7487, -0.516250, -1908.000000
27, 0.400000, 7487, -0.527500, -1952.000000
28, 0.400000, 7487, -0.527500, -1944.000000
29, 0.400000, 7487, -0.501250, -1964.000000
30, 0.400000, 7487, -0.485000, -1912.000000
31, 0.400000, 7487, -0.468750, -1796.000000
32, 0.400000, 7487, -0.492500, -1856.000000
33, 0.400000, 7487, -0.530000, -1908.000000
34, 0.400000, 7487, -0.501250, -1808.000000
35, 0.400000, 7487, -0.478750, -1780.000000
36, 0.400000, 7487, -0.473750, -1808.000000
37, 0.400000, 7487, -0.443750, -1876.000000
38, 0.400000, 7487, -0.482500, -1820.000000
39, 0.400000, 7487, -0.470000, -1928.000000
40, 0.400000, 7487, -0.488750, -1956.000000
41, 0.400000, 7487, -0.476250, -1940.000000
42, 0.400000, 7487, -0.482500, -1860.000000
43, 0.400000, 7487, -0.526250, -1920.000000
44, 0.400000, 7487, -0.491250, -1836.000000
45, 0.400000, 7487, -0.502500, -1840.000000
46, 0.400000, 7487, -0.483750, -1892.000000
47, 0.400000, 7487, -0.491250, -1824.000000
48, 0.400000, 7487, -0.456250, -1808.000000
49, 0.400000, 7487, -0.411250, -1788.000000
50, 0.400000, 7487, -0.391250, -1728.000000
