sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6202, -1.000000, -3200.000000
1, 0.400000, 6202, -0.938750, -2856.000000
2, 0.400000, 6202, -0.892500, -2624.000000
3, 0.400000, 6202, -0.843750, -2496.000000
4, 0.400000, 6202, -0.826250, -2424.000000
5, 0.400000, 6202, -0.807500, -2380.000000
6, 0.400000, 6202, -0.791250, -2268.000000
7, 0.400000, 6202, -0.761250, -2240.000000
8, 0.400000, 6202, -0.741250, -2148.000000
9, 0.400000, 6202, -0.712500, -2100.000000
10, 0.400000, 6202, -0.703750, -2080.000000
11, 0.400000, 6202, -0.673750, -2008.000000
12, 0.400000, 6202, -0.671250, -2016.000000
13, 0.400000, 6202, -0.666250, -2024.000000
14, 0.400000, 6202, -0.667500, -2036.000000
15, 0.400000, 6202, -0.671250, -2056.000000
16, 0.400000, 6202, -0.632500, -1976.000000
17, 0.400000, 6202, -0.588750, -1780.000000
18, 0.400000, 6202, -0.590000, -1888.000000
19, 0.400000, 6202, -0.557500, -1828.000000
20, 0.400000, 6202, -0.536250, -1780.000000
21, 0.400000, 6202, -0.521250, -1828.000000
22, 0.400000, 6202, -0.533750, -1876.000000
23, 0.400000, 6202, -0.556250, -1928.000000
24, 0.400000, 6202, -0.531250, -1952.000000
25, 0.400000, 6202, -0.530000, -1908.000000
26, 0.400000, 6202, -0.518750, -1976.000000
27, 0.400000, 6202, -0.483750, -1888.000000
28, 0.400000, 6202, -0.486250, -1884.000000
29, 0.400000, 6202, -0.453750, -1896.000000
30, 0.400000, 6202, -0.472500, -1852.000000
31, 0.400000, 6202, -0.462500, -1836.000000
32, 0.400000, 6202, -0.491250, -1932.000000
33, 0.400000, 6202, -0.487500, -1900.000000
34, 0.400000, 6202, -0.537500, -1980.000000
35, 0.400000, 6202, -0.502500, -1968.000000
36, 0.400000, 6202, -0.496250, -1964.000000
37, 0.400000, 6202, -0.486250, -1968.000000
38, 0.400000, 6202, -0.501250, -1988.000000
39, 0.400000, 6202, -0.525000, -1980.000000
40, 0.400000, 6202, -0.590000, -2084.000000
41, 0.400000, 6202, -0.596250, -2012.000000
42, 0.400000, 6202, -0.572500, -2032.000000
43, 0.400000, 6202, -0.580000, -1928.000000
44, 0.400000, 6202, -0.577500, -1976.000000
45, 0.400000, 6202, -0.576250, -1972.000000
46, 0.400000, 6202, -0.581250, -2012.000000
47, 0.400000, 6202, -0.586250, -1972.000000
48, 0.400000, 6202, -0.591250, -1920.000000
49, 0.400000, 6202, -0.567500, -1972.000000
50, 0.400000, 6202, -0.566250, -1996.000000
