sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9698, -1.000000, -3200.000000
1, 0.300000, 9698, -0.815000, -2320.000000
2, 0.300000, 9698, -0.741250, -2048.000000
3, 0.300000, 9698, -0.665000, -1796.000000
4, 0.300000, 9698, -0.572500, -1664.000000
5, 0.300000, 9698, -0.493750, -1536.000000
6, 0.300000, 9698, -0.403750, -1336.000000
7, 0.300000, 9698, -0.436250, -1352.000000
8, 0.300000, 9698, -0.363750, -1284.000000
9, 0.300000, 9698, -0.310000, -1160.000000
10, 0.300000, 9698, -0.255000, -1232.000000
11, 0.300000, 9698, -0.248750, -1180.000000
12, 0.300000, 9698, -0.203750, -1108.000000
13, 0.300000, 9698, -0.236250, -1200.000000
14, 0.300000, 9698, -0.203750, -1244.000000
15, 0.300000, 9698, -0.130000, -1320.000000
16, 0.300000, 9698, -0.090000, -1048.000000
17, 0.300000, 9698, -0.028750, -1084.000000
18, 0.300000, 9698, -0.021250, -1068.000000
19, 0.300000, 9698, -0.058750, -1088.000000
20, 0.300000, 9698, -0.047500, -1100.000000
21, 0.300000, 9698, -0.047500, -1132.000000
22, 0.300000, 9698, -0.065000, -1068.000000
23, 0.300000, 9698, -0.036250, -1080.000000
24, 0.300000, 9698, -0.085000, -1124.000000
25, 0.300000, 9698, -0.087500, -1124.000000
26, 0.300000, 9698, -0.053750, -1132.000000
27, 0.300000, 9698, -0.060000, -1184.000000
28, 0.300000, 9698, -0.056250, -1144.000000
29, 0.300000, 9698, -0.065000, -1212.000000
30, 0.300000, 9698, -0.006250, -1128.000000
31, 0.300000, 9698, 0.006250, -1212.000000
32, 0.300000, 9698, -0.006250, -1272.000000
33, 0.300000, 9698, -0.066250, -1040.000000
34, 0.300000, 9698, -0.062500, -1028.000000
35, 0.300000, 9698, -0.060000, -1064.000000
36, 0.300000, 9698, -0.033750, -1036.000000
37, 0.300000, 9698, -0.056250, -1128.000000
38, 0.300000, 9698, -0.022500, -1140.000000
39, 0.300000, 9698, -0.053750, -1156.000000
40, 0.300000, 9698, -0.047500, -1072.000000
41, 0.300000, 9698, -0.012500, -1076.000000
42, 0.300000, 9698, -0.023750, -1136.000000
43, 0.300000, 9698, -0.060000, -1024.000000
44, 0.300000, 9698, -0.072500, -1212.000000
45, 0.300000, 9698, -0.058750, -1212.000000
46, 0.300000, 9698, -0.041250, -1240.000000
47, 0.300000, 9698, -0.091250, -1236.000000
48, 0.300000, 9698, -0.058750, -1172.000000
49, 0.300000, 9698, 0.050000, -1156.000000
50, 0.300000, 9698, 0.050000, -1144.000000
