sweep, beta, subsystem_id, M, E/J
0, 0.400000, 285, -1.000000, -3200.000000
1, 0.400000, 285, -0.932500, -2824.000000
2, 0.400000, 285, -0.878750, -2588.000000
3, 0.400000, 285, -0.840000, -2424.000000
4, 0.400000, 285, -0.821250, -2404.000000
5, 0.400000, 285, -0.805000, -2360.000000
6, 0.400000, 285, -0.787500, -2324.000000
7, 0.400000, 285, -0.763750, -2324.000000
8, 0.400000, 285, -0.762500, -2320.000000
9, 0.400000, 285, -0.746250, -2236.000000
10, 0.400000, 285, -0.782500, -2340.000000
11, 0.400000, 285, -0.790000, -2324.000000
12, 0.400000, 285, -0.762500, -2316.000000
13, 0.400000, 285, -0.711250, -2196.000000
14, 0.400000, 285, -0.713750, -2156.000000
15, 0.400000, 285, -0.725000, -2128.000000
16, 0.400000, 285, -0.688750, -2028.000000
17, 0.400000, 285, -0.687500, -2040.000000
18, 0.400000, 285, -0.705000, -2104.000000
19, 0.400000, 285, -0.695000, -2160.000000
20, 0.400000, 285, -0.655000, -2016.000000
21, 0.400000, 285, -0.671250, -2152.000000
22, 0.400000, 285, -0.655000, -2008.000000
23, 0.400000, 285, -0.653750, -2064.000000
24, 0.400000, 285, -0.681250, -2036.000000
25, 0.400000, 285, -0.701250, -2152.000000
26, 0.400000, 285, -0.635000, -2040.000000
27, 0.400000, 285, -0.618750, -2036.000000
28, 0.400000, 285, -0.596250, -2028.000000
29, 0.400000, 285, -0.620000, -2044.000000
30, 0.400000, 285, -0.612500, -2000.000000
31, 0.400000, 285, -0.587500, -1928.000000
32, 0.400000, 285, -0.577500, -1948.000000
33, 0.400000, 285, -0.567500, -1964.000000
34, 0.400000, 285, -0.583750, -1996.000000
35, 0.400000, 285, -0.580000, -2044.000000
36, 0.400000, 285, -0.488750, -1960.000000
37, 0.400000, 285, -0.452500, -1936.000000
38, 0.400000, 285, -0.413750, -1900.000000
39, 0.400000, 285, -0.411250, -1924.000000
40, 0.400000, 285, -0.420000, -1992.000000
41, 0.400000, 285, -0.423750, -1996.000000
42, 0.400000, 285, -0.411250, -1956.000000
43, 0.400000, 285, -0.435000, -1916.000000
44, 0.400000, 285, -0.446250, -1808.000000
45, 0.400000, 285, -0.407500, -1828.000000
46, 0.400000, 285, -0.423750, -1828.000000
47, 0.400000, 285, -0.406250, -1844.000000
48, 0.400000, 285, -0.382500, -1784.000000
49, 0.400000, 285, -0.345000, -1864.000000
50, 0.400000, 285, -0.333750, -1860.000000
