sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3257, -1.000000, -3200.000000
1, 0.400000, 3257, -0.941250, -2856.000000
2, 0.400000, 3257, -0.896250, -2692.000000
3, 0.400000, 3257, -0.837500, -2472.000000
4, 0.400000, 3257, -0.821250, -2364.000000
5, 0.400000, 3257, -0.802500, -2332.000000
6, 0.400000, 3257, -0.782500, -2248.000000
7, 0.400000, 3257, -0.742500, -2132.000000
8, 0.400000, 3257, -0.705000, -2100.000000
9, 0.400000, 3257, -0.701250, -2072.000000
10, 0.400000, 3257, -0.701250, -2124.000000
11, 0.400000, 3257, -0.681250, -2060.000000
12, 0.400000, 3257, -0.651250, -2040.000000
13, 0.400000, 3257, -0.631250, -1960.000000
14, 0.400000, 3257, -0.610000, -1916.000000
15, 0.400000, 3257, -0.605000, -1948.000000
16, 0.400000, 3257, -0.587500, -1880.000000
17, 0.400000, 3257, -0.582500, -1924.000000
18, 0.400000, 3257, -0.576250, -1956.000000
19, 0.400000, 3257, -0.585000, -1928.000000
20, 0.400000, 3257, -0.563750, -1984.000000
21, 0.400000, 3257, -0.536250, -1768.000000
22, 0.400000, 3257, -0.540000, -1764.000000
23, 0.400000, 3257, -0.532500, -1768.000000
24, 0.400000, 3257, -0.543750, -1816.000000
25, 0.400000, 3257, -0.521250, -1844.000000
26, 0.400000, 3257, -0.496250, -1928.000000
27, 0.400000, 3257, -0.531250, -1940.000000
28, 0.400000, 3257, -0.472500, -1896.000000
29, 0.400000, 3257, -0.500000, -1940.000000
30, 0.400000, 3257, -0.481250, -1864.000000
31, 0.400000, 3257, -0.475000, -1836.000000
32, 0.400000, 3257, -0.488750, -1756.000000
33, 0.400000, 3257, -0.468750, -1832.000000
34, 0.400000, 3257, -0.467500, -1868.000000
35, 0.400000, 3257, -0.491250, -1900.000000
36, 0.400000, 3257, -0.486250, -1924.000000
37, 0.400000, 3257, -0.505000, -1904.000000
38, 0.400000, 3257, -0.456250, -1968.000000
39, 0.400000, 3257, -0.440000, -1924.000000
40, 0.400000, 3257, -0.427500, -1824.000000
41, 0.400000, 3257, -0.390000, -1788.000000
42, 0.400000, 3257, -0.391250, -1832.000000
43, 0.400000, 3257, -0.411250, -1896.000000
44, 0.400000, 3257, -0.425000, -1876.000000
45, 0.400000, 3257, -0.402500, -1808.000000
46, 0.400000, 3257, -0.386250, -1816.000000
47, 0.400000, 3257, -0.361250, -1716.000000
48, 0.400000, 3257, -0.368750, -1844.000000
49, 0.400000, 3257, -0.405000, -1764.000000
50, 0.400000, 3257, -0.375000, -1692.000000
