sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3448, -1.000000, -3200.000000
1, 0.400000, 3448, -0.926250, -2808.000000
2, 0.400000, 3448, -0.878750, -2628.000000
3, 0.400000, 3448, -0.801250, -2336.000000
4, 0.400000, 3448, -0.780000, -2296.000000
5, 0.400000, 3448, -0.768750, -2288.000000
6, 0.400000, 3448, -0.772500, -2252.000000
7, 0.400000, 3448, -0.767500, -2236.000000
8, 0.400000, 3448, -0.732500, -2140.000000
9, 0.400000, 3448, -0.721250, -2160.000000
10, 0.400000, 3448, -0.680000, -2100.000000
11, 0.400000, 3448, -0.688750, -2152.000000
12, 0.400000, 3448, -0.638750, -2080.000000
13, 0.400000, 3448, -0.657500, -2184.000000
14, 0.400000, 3448, -0.657500, -2188.000000
15, 0.400000, 3448, -0.666250, -2088.000000
16, 0.400000, 3448, -0.622500, -2076.000000
17, 0.400000, 3448, -0.607500, -1992.000000
18, 0.400000, 3448, -0.580000, -1976.000000
19, 0.400000, 3448, -0.596250, -2008.000000
20, 0.400000, 3448, -0.608750, -2116.000000
21, 0.400000, 3448, -0.571250, -2016.000000
22, 0.400000, 3448, -0.558750, -2008.000000
23, 0.400000, 3448, -0.542500, -2056.000000
24, 0.400000, 3448, -0.561250, -2032.000000
25, 0.400000, 3448, -0.566250, -2000.000000
26, 0.400000, 3448, -0.516250, -1896.000000
27, 0.400000, 3448, -0.502500, -1736.000000
28, 0.400000, 3448, -0.512500, -1844.000000
29, 0.400000, 3448, -0.506250, -1844.000000
30, 0.400000, 3448, -0.555000, -1916.000000
31, 0.400000, 3448, -0.553750, -1900.000000
32, 0.400000, 3448, -0.537500, -1768.000000
33, 0.400000, 3448, -0.531250, -1772.000000
34, 0.400000, 3448, -0.530000, -1824.000000
35, 0.400000, 3448, -0.530000, -1812.000000
36, 0.400000, 3448, -0.523750, -1756.000000
37, 0.400000, 3448, -0.521250, -1808.000000
38, 0.400000, 3448, -0.516250, -1796.000000
39, 0.400000, 3448, -0.470000, -1732.000000
40, 0.400000, 3448, -0.445000, -1740.000000
41, 0.400000, 3448, -0.432500, -1776.000000
42, 0.400000, 3448, -0.482500, -1800.000000
43, 0.400000, 3448, -0.461250, -1700.000000
44, 0.400000, 3448, -0.441250, -1864.000000
45, 0.400000, 3448, -0.408750, -1812.000000
46, 0.400000, 3448, -0.387500, -1764.000000
47, 0.400000, 3448, -0.408750, -1772.000000
48, 0.400000, 3448, -0.398750, -1848.000000
49, 0.400000, 3448, -0.386250, -1872.000000
50, 0.400000, 3448, -0.363750, -1820.000000
