sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9582, -1.000000, -3200.000000
1, 0.300000, 9582, -0.848750, -2368.000000
2, 0.300000, 9582, -0.781250, -2160.000000
3, 0.300000, 9582, -0.672500, -1896.000000
4, 0.300000, 9582, -0.553750, -1524.000000
5, 0.300000, 9582, -0.448750, -1344.000000
6, 0.300000, 9582, -0.400000, -1340.000000
7, 0.300000, 9582, -0.370000, -1244.000000
8, 0.300000, 9582, -0.340000, -1272.000000
9, 0.300000, 9582, -0.295000, -1284.000000
10, 0.300000, 9582, -0.203750, -1156.000000
11, 0.300000, 9582, -0.138750, -1132.000000
12, 0.300000, 9582, -0.120000, -1168.000000
13, 0.300000, 9582, -0.071250, -1184.000000
14, 0.300000, 9582, -0.031250, -1256.000000
15, 0.300000, 9582, -0.052500, -1276.000000
16, 0.300000, 9582, -0.041250, -1164.000000
17, 0.300000, 9582, -0.055000, -1168.000000
18, 0.300000, 9582, -0.057500, -1112.000000
19, 0.300000, 9582, -0.081250, -1128.000000
20, 0.300000, 9582, -0.113750, -1088.000000
21, 0.300000, 9582, -0.135000, -1136.000000
22, 0.300000, 9582, -0.058750, -1184.000000
23, 0.300000, 9582, -0.057500, -1160.000000
24, 0.300000, 9582, -0.015000, -1112.000000
25, 0.300000, 9582, 0.037500, -1232.000000
26, 0.300000, 9582, 0.018750, -1248.000000
27, 0.300000, 9582, -0.031250, -1112.000000
28, 0.300000, 9582, -0.076250, -1132.000000
29, 0.300000, 9582, -0.045000, -1148.000000
30, 0.300000, 9582, -0.053750, -1156.000000
31, 0.300000, 9582, -0.136250, -1112.000000
32, 0.300000, 9582, -0.153750, -1156.000000
33, 0.300000, 9582, -0.150000, -1132.000000
34, 0.300000, 9582, -0.175000, -1148.000000
35, 0.300000, 9582, -0.136250, -1332.000000
36, 0.300000, 9582, -0.133750, -1332.000000
37, 0.300000, 9582, -0.158750, -1276.000000
38, 0.300000, 9582, -0.176250, -1204.000000
39, 0.300000, 9582, -0.121250, -1192.000000
40, 0.300000, 9582, -0.120000, -1188.000000
41, 0.300000, 9582, -0.087500, -1116.000000
42, 0.300000, 9582, -0.050000, -1052.000000
43, 0.300000, 9582, -0.027500, -1072.000000
44, 0.300000, 9582, 0.008750, -1000.000000
45, 0.300000, 9582, -0.082500, -1240.000000
46, 0.300000, 9582, -0.001250, -1148.000000
47, 0.300000, 9582, 0.033750, -1148.000000
48, 0.300000, 9582, 0.021250, -1132.000000
49, 0.300000, 9582, 0.107500, -1252.000000
50, 0.300000, 9582, 0.111250, -1172.000000
