sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8376, -1.000000, -3200.000000
1, 0.300000, 8376, -0.847500, -2404.000000
2, 0.300000, 8376, -0.723750, -1900.000000
3, 0.300000, 8376, -0.642500, -1736.000000
4, 0.300000, 8376, -0.602500, -1708.000000
5, 0.300000, 8376, -0.531250, -1596.000000
6, 0.300000, 8376, -0.448750, -1472.000000
7, 0.300000, 8376, -0.390000, -1472.000000
8, 0.300000, 8376, -0.366250, -1420.000000
9, 0.300000, 8376, -0.311250, -1316.000000
10, 0.300000, 8376, -0.276250, -1256.000000
11, 0.300000, 8376, -0.262500, -1276.000000
12, 0.300000, 8376, -0.236250, -1152.000000
13, 0.300000, 8376, -0.190000, -1128.000000
14, 0.300000, 8376, -0.135000, -1084.000000
15, 0.300000, 8376, -0.107500, -1200.000000
16, 0.300000, 8376, -0.063750, -1180.000000
17, 0.300000, 8376, -0.055000, -1212.000000
18, 0.300000, 8376, -0.027500, -1096.000000
19, 0.300000, 8376, -0.042500, -1068.000000
20, 0.300000, 8376, -0.057500, -1060.000000
21, 0.300000, 8376, -0.028750, -1000.000000
22, 0.300000, 8376, -0.031250, -984.000000
23, 0.300000, 8376, -0.065000, -1064.000000
24, 0.300000, 8376, -0.065000, -1128.000000
25, 0.300000, 8376, -0.128750, -1080.000000
26, 0.300000, 8376, -0.106250, -1048.000000
27, 0.300000, 8376, -0.078750, -1148.000000
28, 0.300000, 8376, -0.078750, -1068.000000
29, 0.300000, 8376, -0.082500, -1204.000000
30, 0.300000, 8376, -0.065000, -1212.000000
31, 0.300000, 8376, -0.026250, -1136.000000
32, 0.300000, 8376, -0.010000, -1184.000000
33, 0.300000, 8376, -0.006250, -1072.000000
34, 0.300000, 8376, 0.080000, -1176.000000
35, 0.300000, 8376, 0.077500, -1196.000000
36, 0.300000, 8376, 0.026250, -1140.000000
37, 0.300000, 8376, -0.005000, -1120.000000
38, 0.300000, 8376, -0.015000, -1172.000000
39, 0.300000, 8376, 0.058750, -1288.000000
40, 0.300000, 8376, 0.063750, -1164.000000
41, 0.300000, 8376, 0.008750, -1212.000000
42, 0.300000, 8376, -0.015000, -1120.000000
43, 0.300000, 8376, -0.008750, -1140.000000
44, 0.300000, 8376, 0.041250, -1028.000000
45, 0.300000, 8376, 0.116250, -1204.000000
46, 0.300000, 8376, 0.075000, -1208.000000
47, 0.300000, 8376, 0.123750, -1120.000000
48, 0.300000, 8376, 0.077500, -1084.000000
49, 0.300000, 8376, 0.030000, -1044.000000
50, 0.300000, 8376, 0.007500, -1140.000000
