sweep, beta, subsystem_id, M, E/J
0, 0.200000, 814, -1.000000, -3200.000000
1, 0.200000, 814, -0.665000, -1692.000000
2, 0.200000, 814, -0.431250, -1112.000000
3, 0.200000, 814, -0.333750, -908.000000
4, 0.200000, 814, -0.260000, -928.000000
5, 0.200000, 814, -0.116250, -712.000000
6, 0.200000, 814, -0.047500, -696.000000
7, 0.200000, 814, 0.002500, -640.000000
8, 0.200000, 814, -0.036250, -656.000000
9, 0.200000, 814, -0.073750, -708.000000
10, 0.200000, 814, -0.050000, -644.000000
11, 0.200000, 814, -0.017500, -632.000000
12, 0.200000, 814, -0.033750, -768.000000
13, 0.200000, 814, 0.022500, -644.000000
14, 0.200000, 814, 0.010000, -660.000000
15, 0.200000, 814, -0.048750, -724.000000
16, 0.200000, 814, -0.005000, -680.000000
17, 0.200000, 814, -0.013750, -668.000000
18, 0.200000, 814, -0.007500, -680.000000
19, 0.200000, 814, -0.031250, -672.000000
20, 0.200000, 814, -0.082500, -580.000000
21, 0.200000, 814, -0.086250, -640.000000
22, 0.200000, 814, -0.093750, -628.000000
23, 0.200000, 814, -0.020000, -692.000000
24, 0.200000, 814, -0.066250, -764.000000
25, 0.200000, 814, -0.068750, -844.000000
26, 0.200000, 814, -0.070000, -796.000000
27, 0.200000, 814, 0.015000, -660.000000
28, 0.200000, 814, 0.011250, -724.000000
29, 0.200000, 814, -0.018750, -684.000000
30, 0.200000, 814, 0.048750, -748.000000
31, 0.200000, 814, -0.002500, -664.000000
32, 0.200000, 814, 0.037500, -764.000000
33, 0.200000, 814, 0.003750, -688.000000
34, 0.200000, 814, -0.027500, -636.000000
35, 0.200000, 814, -0.041250, -832.000000
36, 0.200000, 814, -0.041250, -660.000000
37, 0.200000, 814, -0.032500, -600.000000
38, 0.200000, 814, -0.058750, -564.000000
39, 0.200000, 814, -0.145000, -728.000000
40, 0.200000, 814, -0.082500, -748.000000
41, 0.200000, 814, -0.016250, -672.000000
42, 0.200000, 814, -0.056250, -576.000000
43, 0.200000, 814, 0.002500, -572.000000
44, 0.200000, 814, -0.027500, -604.000000
45, 0.200000, 814, 0.040000, -640.000000
46, 0.200000, 814, 0.055000, -728.000000
47, 0.200000, 814, 0.003750, -692.000000
48, 0.200000, 814, 0.008750, -656.000000
49, 0.200000, 814, 0.031250, -784.000000
50, 0.200000, 814, 0.022500, -716.000000
