sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3956, -1.000000, -3200.000000
1, 0.300000, 3956, -0.823750, -2300.000000
2, 0.300000, 3956, -0.662500, -1808.000000
3, 0.300000, 3956, -0.562500, -1580.000000
4, 0.300000, 3956, -0.463750, -1388.000000
5, 0.300000, 3956, -0.407500, -1320.000000
6, 0.300000, 3956, -0.415000, -1356.000000
7, 0.300000, 3956, -0.378750, -1328.000000
8, 0.300000, 3956, -0.337500, -1384.000000
9, 0.300000, 3956, -0.347500, -1312.000000
10, 0.300000, 3956, -0.308750, -1284.000000
11, 0.300000, 3956, -0.263750, -1324.000000
12, 0.300000, 3956, -0.240000, -1252.000000
13, 0.300000, 3956, -0.207500, -1140.000000
14, 0.300000, 3956, -0.155000, -1096.000000
15, 0.300000, 3956, -0.191250, -1172.000000
16, 0.300000, 3956, -0.157500, -1140.000000
17, 0.300000, 3956, -0.163750, -1152.000000
18, 0.300000, 3956, -0.170000, -1204.000000
19, 0.300000, 3956, -0.153750, -1204.000000
20, 0.300000, 3956, -0.183750, -1216.000000
21, 0.300000, 3956, -0.130000, -1100.000000
22, 0.300000, 3956, -0.116250, -1160.000000
23, 0.300000, 3956, -0.068750, -1056.000000
24, 0.300000, 3956, -0.020000, -1092.000000
25, 0.300000, 3956, -0.076250, -1196.000000
26, 0.300000, 3956, -0.110000, -1280.000000
27, 0.300000, 3956, -0.056250, -1268.000000
28, 0.300000, 3956, 0.027500, -1200.000000
29, 0.300000, 3956, 0.046250, -1328.000000
30, 0.300000, 3956, 0.006250, -1284.000000
31, 0.300000, 3956, -0.047500, -1100.000000
32, 0.300000, 3956, -0.002500, -1032.000000
33, 0.300000, 3956, -0.026250, -1196.000000
34, 0.300000, 3956, -0.056250, -1128.000000
35, 0.300000, 3956, -0.022500, -1116.000000
36, 0.300000, 3956, -0.010000, -1092.000000
37, 0.300000, 3956, -0.057500, -1068.000000
38, 0.300000, 3956, -0.016250, -1152.000000
39, 0.300000, 3956, -0.041250, -1088.000000
40, 0.300000, 3956, -0.016250, -1236.000000
41, 0.300000, 3956, 0.003750, -1232.000000
42, 0.300000, 3956, 0.008750, -1104.000000
43, 0.300000, 3956, 0.021250, -1112.000000
44, 0.300000, 3956, -0.007500, -1176.000000
45, 0.300000, 3956, -0.023750, -1292.000000
46, 0.300000, 3956, -0.115000, -1192.000000
47, 0.300000, 3956, -0.132500, -1104.000000
48, 0.300000, 3956, -0.121250, -1120.000000
49, 0.300000, 3956, -0.107500, -1132.000000
50, 0.300000, 3956, -0.096250, -1092.000000
