sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9450, -1.000000, -3200.000000
1, 0.200000, 9450, -0.671250, -1680.000000
2, 0.200000, 9450, -0.441250, -1168.000000
3, 0.200000, 9450, -0.317500, -888.000000
4, 0.200000, 9450, -0.160000, -744.000000
5, 0.200000, 9450, -0.197500, -804.000000
6, 0.200000, 9450, -0.071250, -744.000000
7, 0.200000, 9450, -0.058750, -676.000000
8, 0.200000, 9450, -0.070000, -664.000000
9, 0.200000, 9450, 0.017500, -740.000000
10, 0.200000, 9450, 0.031250, -700.000000
11, 0.200000, 9450, -0.002500, -760.000000
12, 0.200000, 9450, -0.048750, -768.000000
13, 0.200000, 9450, -0.025000, -728.000000
14, 0.200000, 9450, -0.031250, -668.000000
15, 0.200000, 9450, -0.048750, -676.000000
16, 0.200000, 9450, 0.003750, -688.000000
17, 0.200000, 9450, 0.033750, -716.000000
18, 0.200000, 9450, 0.041250, -696.000000
19, 0.200000, 9450, 0.021250, -692.000000
20, 0.200000, 9450, 0.000000, -604.000000
21, 0.200000, 9450, 0.027500, -748.000000
22, 0.200000, 9450, 0.045000, -748.000000
23, 0.200000, 9450, 0.011250, -600.000000
24, 0.200000, 9450, 0.023750, -592.000000
25, 0.200000, 9450, -0.020000, -712.000000
26, 0.200000, 9450, -0.077500, -724.000000
27, 0.200000, 9450, -0.060000, -684.000000
28, 0.200000, 9450, 0.026250, -712.000000
29, 0.200000, 9450, 0.020000, -672.000000
30, 0.200000, 9450, -0.016250, -700.000000
31, 0.200000, 9450, -0.040000, -708.000000
32, 0.200000, 9450, -0.010000, -736.000000
33, 0.200000, 9450, -0.017500, -752.000000
34, 0.200000, 9450, -0.007500, -664.000000
35, 0.200000, 9450, -0.007500, -624.000000
36, 0.200000, 9450, 0.011250, -596.000000
37, 0.200000, 9450, -0.027500, -656.000000
38, 0.200000, 9450, -0.010000, -740.000000
39, 0.200000, 9450, 0.031250, -608.000000
40, 0.200000, 9450, -0.017500, -644.000000
41, 0.200000, 9450, -0.033750, -672.000000
42, 0.200000, 9450, -0.076250, -708.000000
43, 0.200000, 9450, -0.066250, -668.000000
44, 0.200000, 9450, -0.002500, -672.000000
45, 0.200000, 9450, 0.026250, -696.000000
46, 0.200000, 9450, 0.022500, -680.000000
47, 0.200000, 9450, -0.023750, -720.000000
48, 0.200000, 9450, -0.117500, -672.000000
49, 0.200000, 9450, -0.061250, -584.000000
50, 0.200000, 9450, -0.008750, -692.000000
