sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5815, -1.000000, -3200.000000
1, 0.300000, 5815, -0.838750, -2348.000000
2, 0.300000, 5815, -0.760000, -2088.000000
3, 0.300000, 5815, -0.662500, -1744.000000
4, 0.300000, 5815, -0.568750, -1468.000000
5, 0.300000, 5815, -0.486250, -1556.000000
6, 0.300000, 5815, -0.365000, -1320.000000
7, 0.300000, 5815, -0.290000, -1248.000000
8, 0.300000, 5815, -0.293750, -1160.000000
9, 0.300000, 5815, -0.237500, -1220.000000
10, 0.300000, 5815, -0.222500, -1312.000000
11, 0.300000, 5815, -0.186250, -1360.000000
12, 0.300000, 5815, -0.162500, -1276.000000
13, 0.300000, 5815, -0.138750, -1136.000000
14, 0.300000, 5815, -0.081250, -1108.000000
15, 0.300000, 5815, 0.021250, -1164.000000
16, 0.300000, 5815, 0.010000, -1216.000000
17, 0.300000, 5815, 0.028750, -1092.000000
18, 0.300000, 5815, 0.055000, -1096.000000
19, 0.300000, 5815, 0.046250, -1148.000000
20, 0.300000, 5815, 0.025000, -1044.000000
21, 0.300000, 5815, 0.048750, -1092.000000
22, 0.300000, 5815, 0.125000, -1192.000000
23, 0.300000, 5815, 0.132500, -1296.000000
24, 0.300000, 5815, 0.087500, -1212.000000
25, 0.300000, 5815, 0.090000, -1116.000000
26, 0.300000, 5815, 0.066250, -1080.000000
27, 0.300000, 5815, 0.052500, -1096.000000
28, 0.300000, 5815, 0.021250, -1092.000000
29, 0.300000, 5815, -0.017500, -1212.000000
30, 0.300000, 5815, -0.008750, -1208.000000
31, 0.300000, 5815, -0.016250, -1116.000000
32, 0.300000, 5815, -0.006250, -1084.000000
33, 0.300000, 5815, 0.028750, -1116.000000
34, 0.300000, 5815, 0.005000, -1060.000000
35, 0.300000, 5815, 0.000000, -1128.000000
36, 0.300000, 5815, -0.045000, -1108.000000
37, 0.300000, 5815, -0.022500, -1244.000000
38, 0.300000, 5815, -0.066250, -1176.000000
39, 0.300000, 5815, -0.040000, -1184.000000
40, 0.300000, 5815, -0.067500, -1148.000000
41, 0.300000, 5815, -0.085000, -1060.000000
42, 0.300000, 5815, -0.132500, -1128.000000
43, 0.300000, 5815, -0.072500, -1080.000000
44, 0.300000, 5815, -0.067500, -1172.000000
45, 0.300000, 5815, -0.026250, -1120.000000
46, 0.300000, 5815, -0.005000, -1060.000000
47, 0.300000, 5815, 0.035000, -1112.000000
48, 0.300000, 5815, 0.086250, -1032.000000
49, 0.300000, 5815, -0.016250, -1228.000000
50, 0.300000, 5815, 0.031250, -1300.000000
