sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2785, -1.000000, -3200.000000
1, 0.400000, 2785, -0.921250, -2760.000000
2, 0.400000, 2785, -0.867500, -2532.000000
3, 0.400000, 2785, -0.860000, -2516.000000
4, 0.400000, 2785, -0.801250, -2304.000000
5, 0.400000, 2785, -0.758750, -2168.000000
6, 0.400000, 2785, -0.752500, -2180.000000
7, 0.400000, 2785, -0.727500, -2120.000000
8, 0.400000, 2785, -0.697500, -2120.000000
9, 0.400000, 2785, -0.691250, -2060.000000
10, 0.400000, 2785, -0.636250, -1948.000000
11, 0.400000, 2785, -0.656250, -1940.000000
12, 0.400000, 2785, -0.681250, -2000.000000
13, 0.400000, 2785, -0.621250, -1960.000000
14, 0.400000, 2785, -0.608750, -1956.000000
15, 0.400000, 2785, -0.586250, -1948.000000
16, 0.400000, 2785, -0.617500, -1992.000000
17, 0.400000, 2785, -0.621250, -1988.000000
18, 0.400000, 2785, -0.667500, -2076.000000
19, 0.400000, 2785, -0.586250, -1852.000000
20, 0.400000, 2785, -0.558750, -1836.000000
21, 0.400000, 2785, -0.592500, -1960.000000
22, 0.400000, 2785, -0.633750, -2068.000000
23, 0.400000, 2785, -0.615000, -2080.000000
24, 0.400000, 2785, -0.610000, -2020.000000
25, 0.400000, 2785, -0.581250, -1920.000000
26, 0.400000, 2785, -0.587500, -2004.000000
27, 0.400000, 2785, -0.571250, -1960.000000
28, 0.400000, 2785, -0.572500, -1924.000000
29, 0.400000, 2785, -0.580000, -2044.000000
30, 0.400000, 2785, -0.545000, -1956.000000
31, 0.400000, 2785, -0.550000, -1952.000000
32, 0.400000, 2785, -0.540000, -1876.000000
33, 0.400000, 2785, -0.496250, -1900.000000
34, 0.400000, 2785, -0.483750, -1872.000000
35, 0.400000, 2785, -0.501250, -1820.000000
36, 0.400000, 2785, -0.486250, -1796.000000
37, 0.400000, 2785, -0.478750, -1828.000000
38, 0.400000, 2785, -0.465000, -1848.000000
39, 0.400000, 2785, -0.476250, -1852.000000
40, 0.400000, 2785, -0.505000, -1876.000000
41, 0.400000, 2785, -0.515000, -1968.000000
42, 0.400000, 2785, -0.503750, -2016.000000
43, 0.400000, 2785, -0.476250, -2020.000000
44, 0.400000, 2785, -0.462500, -1984.000000
45, 0.400000, 2785, -0.498750, -2064.000000
46, 0.400000, 2785, -0.486250, -1992.000000
47, 0.400000, 2785, -0.451250, -1992.000000
48, 0.400000, 2785, -0.416250, -1928.000000
49, 0.400000, 2785, -0.407500, -1860.000000
50, 0.400000, 2785, -0.437500, -1872.000000
