sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6093, -1.000000, -3200.000000
1, 0.300000, 6093, -0.855000, -2448.000000
2, 0.300000, 6093, -0.745000, -2016.000000
3, 0.300000, 6093, -0.663750, -1852.000000
4, 0.300000, 6093, -0.552500, -1656.000000
5, 0.300000, 6093, -0.486250, -1476.000000
6, 0.300000, 6093, -0.436250, -1392.000000
7, 0.300000, 6093, -0.400000, -1496.000000
8, 0.300000, 6093, -0.312500, -1316.000000
9, 0.300000, 6093, -0.275000, -1216.000000
10, 0.300000, 6093, -0.265000, -1112.000000
11, 0.300000, 6093, -0.257500, -1180.000000
12, 0.300000, 6093, -0.255000, -1260.000000
13, 0.300000, 6093, -0.198750, -1160.000000
14, 0.300000, 6093, -0.155000, -1068.000000
15, 0.300000, 6093, -0.111250, -1124.000000
16, 0.300000, 6093, -0.115000, -1088.000000
17, 0.300000, 6093, -0.181250, -1120.000000
18, 0.300000, 6093, -0.207500, -1188.000000
19, 0.300000, 6093, -0.162500, -1096.000000
20, 0.300000, 6093, -0.167500, -1084.000000
21, 0.300000, 6093, -0.112500, -1104.000000
22, 0.300000, 6093, -0.098750, -996.000000
23, 0.300000, 6093, -0.117500, -1044.000000
24, 0.300000, 6093, -0.087500, -1048.000000
25, 0.300000, 6093, -0.095000, -1076.000000
26, 0.300000, 6093, -0.076250, -1108.000000
27, 0.300000, 6093, -0.067500, -1168.000000
28, 0.300000, 6093, -0.076250, -1084.000000
29, 0.300000, 6093, -0.072500, -1112.000000
30, 0.300000, 6093, -0.092500, -1208.000000
31, 0.300000, 6093, -0.105000, -1192.000000
32, 0.300000, 6093, -0.066250, -1172.000000
33, 0.300000, 6093, -0.006250, -1192.000000
34, 0.300000, 6093, 0.007500, -940.000000
35, 0.300000, 6093, -0.030000, -1092.000000
36, 0.300000, 6093, -0.058750, -1096.000000
37, 0.300000, 6093, -0.043750, -1076.000000
38, 0.300000, 6093, -0.136250, -1100.000000
39, 0.300000, 6093, -0.128750, -1124.000000
40, 0.300000, 6093, -0.071250, -1036.000000
41, 0.300000, 6093, -0.032500, -988.000000
42, 0.300000, 6093, -0.025000, -1040.000000
43, 0.300000, 6093, -0.028750, -964.000000
44, 0.300000, 6093, -0.115000, -1044.000000
45, 0.300000, 6093, -0.111250, -1208.000000
46, 0.300000, 6093, -0.067500, -1104.000000
47, 0.300000, 6093, -0.058750, -1068.000000
48, 0.300000, 6093, -0.060000, -1120.000000
49, 0.300000, 6093, -0.080000, -1152.000000
50, 0.300000, 6093, -0.057500, -1228.000000
