sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3786, -1.000000, -3200.000000
1, 0.400000, 3786, -0.938750, -2848.000000
2, 0.400000, 3786, -0.922500, -2776.000000
3, 0.400000, 3786, -0.842500, -2468.000000
4, 0.400000, 3786, -0.825000, -2376.000000
5, 0.400000, 3786, -0.772500, -2220.000000
6, 0.400000, 3786, -0.710000, -2120.000000
7, 0.400000, 3786, -0.706250, -2064.000000
8, 0.400000, 3786, -0.701250, -2048.000000
9, 0.400000, 3786, -0.708750, -2144.000000
10, 0.400000, 3786, -0.703750, -2244.000000
11, 0.400000, 3786, -0.700000, -2192.000000
12, 0.400000, 3786, -0.670000, -2092.000000
13, 0.400000, 3786, -0.615000, -1972.000000
14, 0.400000, 3786, -0.643750, -2024.000000
15, 0.400000, 3786, -0.628750, -2028.000000
16, 0.400000, 3786, -0.605000, -2016.000000
17, 0.400000, 3786, -0.610000, -1948.000000
18, 0.400000, 3786, -0.597500, -1984.000000
19, 0.400000, 3786, -0.601250, -2016.000000
20, 0.400000, 3786, -0.553750, -1928.000000
21, 0.400000, 3786, -0.523750, -1948.000000
22, 0.400000, 3786, -0.536250, -1980.000000
23, 0.400000, 3786, -0.567500, -2072.000000
24, 0.400000, 3786, -0.551250, -1920.000000
25, 0.400000, 3786, -0.555000, -1876.000000
26, 0.400000, 3786, -0.551250, -1936.000000
27, 0.400000, 3786, -0.541250, -2044.000000
28, 0.400000, 3786, -0.548750, -2028.000000
29, 0.400000, 3786, -0.546250, -2000.000000
30, 0.400000, 3786, -0.545000, -1920.000000
31, 0.400000, 3786, -0.523750, -1936.000000
32, 0.400000, 3786, -0.492500, -1872.000000
33, 0.400000, 3786, -0.470000, -1816.000000
34, 0.400000, 3786, -0.450000, -1836.000000
35, 0.400000, 3786, -0.456250, -1848.000000
36, 0.400000, 3786, -0.396250, -1896.000000
37, 0.400000, 3786, -0.406250, -1812.000000
38, 0.400000, 3786, -0.383750, -1736.000000
39, 0.400000, 3786, -0.393750, -1744.000000
40, 0.400000, 3786, -0.462500, -1888.000000
41, 0.400000, 3786, -0.432500, -1792.000000
42, 0.400000, 3786, -0.456250, -1820.000000
43, 0.400000, 3786, -0.441250, -1872.000000
44, 0.400000, 3786, -0.426250, -1868.000000
45, 0.400000, 3786, -0.431250, -1852.000000
46, 0.400000, 3786, -0.422500, -1848.000000
47, 0.400000, 3786, -0.446250, -1912.000000
48, 0.400000, 3786, -0.433750, -1916.000000
49, 0.400000, 3786, -0.427500, -1940.000000
50, 0.400000, 3786, -0.423750, -1940.000000
