sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3846, -1.000000, -3200.000000
1, 0.400000, 3846, -0.937500, -2848.000000
2, 0.400000, 3846, -0.871250, -2552.000000
3, 0.400000, 3846, -0.820000, -2408.000000
4, 0.400000, 3846, -0.800000, -2300.000000
5, 0.400000, 3846, -0.801250, -2272.000000
6, 0.400000, 3846, -0.787500, -2252.000000
7, 0.400000, 3846, -0.763750, -2248.000000
8, 0.400000, 3846, -0.722500, -2200.000000
9, 0.400000, 3846, -0.713750, -2116.000000
10, 0.400000, 3846, -0.717500, -2176.000000
11, 0.400000, 3846, -0.695000, -2152.000000
12, 0.400000, 3846, -0.630000, -2044.000000
13, 0.400000, 3846, -0.621250, -2024.000000
14, 0.400000, 3846, -0.626250, -1996.000000
15, 0.400000, 3846, -0.628750, -1948.000000
16, 0.400000, 3846, -0.622500, -1996.000000
17, 0.400000, 3846, -0.626250, -2068.000000
18, 0.400000, 3846, -0.657500, -2108.000000
19, 0.400000, 3846, -0.666250, -2048.000000
20, 0.400000, 3846, -0.640000, -1960.000000
21, 0.400000, 3846, -0.637500, -1944.000000
22, 0.400000, 3846, -0.627500, -1964.000000
23, 0.400000, 3846, -0.628750, -1952.000000
24, 0.400000, 3846, -0.595000, -1924.000000
25, 0.400000, 3846, -0.566250, -1884.000000
26, 0.400000, 3846, -0.547500, -1812.000000
27, 0.400000, 3846, -0.556250, -1972.000000
28, 0.400000, 3846, -0.578750, -2008.000000
29, 0.400000, 3846, -0.606250, -2048.000000
30, 0.400000, 3846, -0.563750, -1960.000000
31, 0.400000, 3846, -0.611250, -2084.000000
32, 0.400000, 3846, -0.580000, -1928.000000
33, 0.400000, 3846, -0.578750, -1900.000000
34, 0.400000, 3846, -0.592500, -1964.000000
35, 0.400000, 3846, -0.592500, -1964.000000
36, 0.400000, 3846, -0.573750, -1980.000000
37, 0.400000, 3846, -0.570000, -2032.000000
38, 0.400000, 3846, -0.552500, -1912.000000
39, 0.400000, 3846, -0.525000, -1884.000000
40, 0.400000, 3846, -0.515000, -1848.000000
41, 0.400000, 3846, -0.502500, -1904.000000
42, 0.400000, 3846, -0.461250, -1756.000000
43, 0.400000, 3846, -0.450000, -1772.000000
44, 0.400000, 3846, -0.405000, -1708.000000
45, 0.400000, 3846, -0.417500, -1740.000000
46, 0.400000, 3846, -0.397500, -1752.000000
47, 0.400000, 3846, -0.463750, -1864.000000
48, 0.400000, 3846, -0.431250, -1844.000000
49, 0.400000, 3846, -0.402500, -1760.000000
50, 0.400000, 3846, -0.380000, -1772.000000
