sweep, beta, subsystem_id, M, E/J
0, 0.400000, 617, -1.000000, -3200.000000
1, 0.400000, 617, -0.911250, -2724.000000
2, 0.400000, 617, -0.840000, -2412.000000
3, 0.400000, 617, -0.802500, -2308.000000
4, 0.400000, 617, -0.757500, -2204.000000
5, 0.400000, 617, -0.747500, -2200.000000
6, 0.400000, 617, -0.743750, -2232.000000
7, 0.400000, 617, -0.706250, -2088.000000
8, 0.400000, 617, -0.692500, -2040.000000
9, 0.400000, 617, -0.736250, -2168.000000
10, 0.400000, 617, -0.733750, -2208.000000
11, 0.400000, 617, -0.705000, -2096.000000
12, 0.400000, 617, -0.661250, -2068.000000
13, 0.400000, 617, -0.618750, -1972.000000
14, 0.400000, 617, -0.661250, -2088.000000
15, 0.400000, 617, -0.622500, -2060.000000
16, 0.400000, 617, -0.583750, -1972.000000
17, 0.400000, 617, -0.561250, -1896.000000
18, 0.400000, 617, -0.540000, -1828.000000
19, 0.400000, 617, -0.608750, -1940.000000
20, 0.400000, 617, -0.585000, -2000.000000
21, 0.400000, 617, -0.597500, -2016.000000
22, 0.400000, 617, -0.617500, -2024.000000
23, 0.400000, 617, -0.597500, -2092.000000
24, 0.400000, 617, -0.588750, -2056.000000
25, 0.400000, 617, -0.563750, -1996.000000
26, 0.400000, 617, -0.573750, -1936.000000
27, 0.400000, 617, -0.580000, -2012.000000
28, 0.400000, 617, -0.557500, -1960.000000
29, 0.400000, 617, -0.552500, -1856.000000
30, 0.400000, 617, -0.475000, -1816.000000
31, 0.400000, 617, -0.488750, -1804.000000
32, 0.400000, 617, -0.466250, -1740.000000
33, 0.400000, 617, -0.462500, -1736.000000
34, 0.400000, 617, -0.433750, -1740.000000
35, 0.400000, 617, -0.427500, -1776.000000
36, 0.400000, 617, -0.430000, -1824.000000
37, 0.400000, 617, -0.450000, -1856.000000
38, 0.400000, 617, -0.463750, -1844.000000
39, 0.400000, 617, -0.433750, -1872.000000
40, 0.400000, 617, -0.455000, -1920.000000
41, 0.400000, 617, -0.432500, -1924.000000
42, 0.400000, 617, -0.412500, -1900.000000
43, 0.400000, 617, -0.428750, -1892.000000
44, 0.400000, 617, -0.418750, -1904.000000
45, 0.400000, 617, -0.386250, -1756.000000
46, 0.400000, 617, -0.382500, -1744.000000
47, 0.400000, 617, -0.388750, -1732.000000
48, 0.400000, 617, -0.415000, -1884.000000
49, 0.400000, 617, -0.366250, -1796.000000
50, 0.400000, 617, -0.400000, -1892.000000
