sweep, beta, subsystem_id, M, E/J
0, 0.400000, 517, -1.000000, -3200.000000
1, 0.400000, 517, -0.933750, -2856.000000
2, 0.400000, 517, -0.887500, -2664.000000
3, 0.400000, 517, -0.836250, -2480.000000
4, 0.400000, 517, -0.791250, -2360.000000
5, 0.400000, 517, -0.741250, -2256.000000
6, 0.400000, 517, -0.708750, -2136.000000
7, 0.400000, 517, -0.675000, -2052.000000
8, 0.400000, 517, -0.620000, -1948.000000
9, 0.400000, 517, -0.615000, -1904.000000
10, 0.400000, 517, -0.608750, -1944.000000
11, 0.400000, 517, -0.628750, -1956.000000
12, 0.400000, 517, -0.603750, -1948.000000
13, 0.400000, 517, -0.595000, -2008.000000
14, 0.400000, 517, -0.580000, -1900.000000
15, 0.400000, 517, -0.590000, -1920.000000
16, 0.400000, 517, -0.622500, -1956.000000
17, 0.400000, 517, -0.612500, -1988.000000
18, 0.400000, 517, -0.605000, -2024.000000
19, 0.400000, 517, -0.631250, -2080.000000
20, 0.400000, 517, -0.653750, -2132.000000
21, 0.400000, 517, -0.608750, -2004.000000
22, 0.400000, 517, -0.605000, -2000.000000
23, 0.400000, 517, -0.585000, -1944.000000
24, 0.400000, 517, -0.622500, -2104.000000
25, 0.400000, 517, -0.645000, -2116.000000
26, 0.400000, 517, -0.583750, -2008.000000
27, 0.400000, 517, -0.587500, -2004.000000
28, 0.400000, 517, -0.565000, -1936.000000
29, 0.400000, 517, -0.560000, -1936.000000
30, 0.400000, 517, -0.552500, -2048.000000
31, 0.400000, 517, -0.578750, -1952.000000
32, 0.400000, 517, -0.570000, -1848.000000
33, 0.400000, 517, -0.585000, -1880.000000
34, 0.400000, 517, -0.608750, -1916.000000
35, 0.400000, 517, -0.591250, -1840.000000
36, 0.400000, 517, -0.603750, -1880.000000
37, 0.400000, 517, -0.527500, -1876.000000
38, 0.400000, 517, -0.582500, -2020.000000
39, 0.400000, 517, -0.540000, -2004.000000
40, 0.400000, 517, -0.527500, -1944.000000
41, 0.400000, 517, -0.548750, -1940.000000
42, 0.400000, 517, -0.531250, -1964.000000
43, 0.400000, 517, -0.525000, -1888.000000
44, 0.400000, 517, -0.531250, -1944.000000
45, 0.400000, 517, -0.487500, -1948.000000
46, 0.400000, 517, -0.413750, -1876.000000
47, 0.400000, 517, -0.418750, -1792.000000
48, 0.400000, 517, -0.411250, -1820.000000
49, 0.400000, 517, -0.412500, -1788.000000
50, 0.400000, 517, -0.396250, -1688.000000
