sweep, beta, subsystem_id, M, E/J
0, 0.300000, 589, -1.000000, -3200.000000
1, 0.300000, 589, -0.836250, -2396.000000
2, 0.300000, 589, -0.727500, -1988.000000
3, 0.300000, 589, -0.663750, -1828.000000
4, 0.300000, 589, -0.585000, -1664.000000
5, 0.300000, 589, -0.478750, -1428.000000
6, 0.300000, 589, -0.382500, -1336.000000
7, 0.300000, 589, -0.296250, -1268.000000
8, 0.300000, 589, -0.273750, -1312.000000
9, 0.300000, 589, -0.277500, -1300.000000
10, 0.300000, 589, -0.271250, -1304.000000
11, 0.300000, 589, -0.193750, -1156.000000
12, 0.300000, 589, -0.203750, -1140.000000
13, 0.300000, 589, -0.121250, -1220.000000
14, 0.300000, 589, -0.127500, -1196.000000
15, 0.300000, 589, -0.057500, -1188.000000
16, 0.300000, 589, -0.016250, -1128.000000
17, 0.300000, 589, 0.045000, -1076.000000
18, 0.300000, 589, 0.053750, -1164.000000
19, 0.300000, 589, 0.053750, -1240.000000
20, 0.300000, 589, 0.091250, -1172.000000
21, 0.300000, 589, 0.040000, -1132.000000
22, 0.300000, 589, 0.033750, -1116.000000
23, 0.300000, 589, 0.040000, -1260.000000
24, 0.300000, 589, 0.041250, -1304.000000
25, 0.300000, 589, 0.022500, -1276.000000
26, 0.300000, 589, 0.012500, -1072.000000
27, 0.300000, 589, 0.032500, -1156.000000
28, 0.300000, 589, 0.037500, -1144.000000
29, 0.300000, 589, 0.056250, -1136.000000
30, 0.300000, 589, 0.076250, -1224.000000
31, 0.300000, 589, 0.072500, -1080.000000
32, 0.300000, 589, 0.103750, -1072.000000
33, 0.300000, 589, -0.007500, -1116.000000
34, 0.300000, 589, -0.013750, -1124.000000
35, 0.300000, 589, -0.060000, -964.000000
36, 0.300000, 589, 0.011250, -992.000000
37, 0.300000, 589, -0.046250, -1076.000000
38, 0.300000, 589, -0.028750, -1184.000000
39, 0.300000, 589, -0.056250, -1032.000000
40, 0.300000, 589, -0.092500, -1160.000000
41, 0.300000, 589, -0.108750, -1092.000000
42, 0.300000, 589, -0.117500, -1152.000000
43, 0.300000, 589, -0.103750, -1188.000000
44, 0.300000, 589, -0.040000, -1048.000000
45, 0.300000, 589, -0.072500, -1148.000000
46, 0.300000, 589, -0.128750, -1224.000000
47, 0.300000, 589, -0.138750, -1132.000000
48, 0.300000, 589, -0.126250, -1052.000000
49, 0.300000, 589, -0.167500, -1100.000000
50, 0.300000, 589, -0.136250, -1064.000000
