sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4141, -1.000000, -3200.000000
1, 0.300000, 4141, -0.822500, -2308.000000
2, 0.300000, 4141, -0.703750, -1972.000000
3, 0.300000, 4141, -0.616250, -1724.000000
4, 0.300000, 4141, -0.502500, -1424.000000
5, 0.300000, 4141, -0.422500, -1312.000000
6, 0.300000, 4141, -0.388750, -1272.000000
7, 0.300000, 4141, -0.327500, -1104.000000
8, 0.300000, 4141, -0.277500, -1156.000000
9, 0.300000, 4141, -0.290000, -1376.000000
10, 0.300000, 4141, -0.261250, -1232.000000
11, 0.300000, 4141, -0.265000, -1224.000000
12, 0.300000, 4141, -0.253750, -1272.000000
13, 0.300000, 4141, -0.202500, -1240.000000
14, 0.300000, 4141, -0.162500, -1228.000000
15, 0.300000, 4141, -0.102500, -1216.000000
16, 0.300000, 4141, -0.130000, -1160.000000
17, 0.300000, 4141, -0.096250, -1248.000000
18, 0.300000, 4141, -0.050000, -1236.000000
19, 0.300000, 4141, -0.023750, -1216.000000
20, 0.300000, 4141, -0.048750, -1260.000000
21, 0.300000, 4141, -0.048750, -1284.000000
22, 0.300000, 4141, -0.066250, -1316.000000
23, 0.300000, 4141, -0.110000, -1156.000000
24, 0.300000, 4141, -0.187500, -1120.000000
25, 0.300000, 4141, -0.128750, -1128.000000
26, 0.300000, 4141, -0.130000, -1152.000000
27, 0.300000, 4141, -0.081250, -1100.000000
28, 0.300000, 4141, -0.023750, -1128.000000
29, 0.300000, 4141, -0.021250, -1228.000000
30, 0.300000, 4141, -0.030000, -1240.000000
31, 0.300000, 4141, -0.015000, -1080.000000
32, 0.300000, 4141, -0.052500, -1212.000000
33, 0.300000, 4141, -0.078750, -1132.000000
34, 0.300000, 4141, -0.058750, -1160.000000
35, 0.300000, 4141, -0.063750, -1180.000000
36, 0.300000, 4141, -0.046250, -1120.000000
37, 0.300000, 4141, -0.088750, -1136.000000
38, 0.300000, 4141, -0.095000, -1164.000000
39, 0.300000, 4141, -0.081250, -1252.000000
40, 0.300000, 4141, -0.075000, -1204.000000
41, 0.300000, 4141, -0.005000, -1084.000000
42, 0.300000, 4141, -0.040000, -1052.000000
43, 0.300000, 4141, -0.002500, -1068.000000
44, 0.300000, 4141, -0.007500, -1076.000000
45, 0.300000, 4141, 0.013750, -1068.000000
46, 0.300000, 4141, 0.166250, -1076.000000
47, 0.300000, 4141, 0.117500, -1140.000000
48, 0.300000, 4141, 0.141250, -1120.000000
49, 0.300000, 4141, 0.126250, -1180.000000
50, 0.300000, 4141, 0.161250, -1080.000000
