sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8376, -1.000000, -3200.000000
1, 0.400000, 8376, -0.928750, -2812.000000
2, 0.400000, 8376, -0.875000, -2608.000000
3, 0.400000, 8376, -0.825000, -2408.000000
4, 0.400000, 8376, -0.800000, -2364.000000
5, 0.400000, 8376, -0.751250, -2288.000000
6, 0.400000, 8376, -0.708750, -2244.000000
7, 0.400000, 8376, -0.697500, -2220.000000
8, 0.400000, 8376, -0.706250, -2140.000000
9, 0.400000, 8376, -0.673750, -2164.000000
10, 0.400000, 8376, -0.685000, -2176.000000
11, 0.400000, 8376, -0.663750, -2176.000000
12, 0.400000, 8376, -0.671250, -2168.000000
13, 0.400000, 8376, -0.616250, -1972.000000
14, 0.400000, 8376, -0.616250, -1880.000000
15, 0.400000, 8376, -0.647500, -2024.000000
16, 0.400000, 8376, -0.708750, -2132.000000
17, 0.400000, 8376, -0.708750, -2156.000000
18, 0.400000, 8376, -0.710000, -2096.000000
19, 0.400000, 8376, -0.682500, -2076.000000
20, 0.400000, 8376, -0.692500, -2128.000000
21, 0.400000, 8376, -0.666250, -2092.000000
22, 0.400000, 8376, -0.675000, -2212.000000
23, 0.400000, 8376, -0.647500, -2172.000000
24, 0.400000, 8376, -0.630000, -2064.000000
25, 0.400000, 8376, -0.552500, -1944.000000
26, 0.400000, 8376, -0.561250, -2008.000000
27, 0.400000, 8376, -0.576250, -1980.000000
28, 0.400000, 8376, -0.617500, -2048.000000
29, 0.400000, 8376, -0.613750, -1952.000000
30, 0.400000, 8376, -0.636250, -1968.000000
31, 0.400000, 8376, -0.638750, -2000.000000
32, 0.400000, 8376, -0.605000, -1892.000000
33, 0.400000, 8376, -0.623750, -2028.000000
34, 0.400000, 8376, -0.642500, -2092.000000
35, 0.400000, 8376, -0.653750, -2064.000000
36, 0.400000, 8376, -0.657500, -2068.000000
37, 0.400000, 8376, -0.651250, -2004.000000
38, 0.400000, 8376, -0.636250, -2032.000000
39, 0.400000, 8376, -0.626250, -2064.000000
40, 0.400000, 8376, -0.556250, -1924.000000
41, 0.400000, 8376, -0.547500, -1944.000000
42, 0.400000, 8376, -0.497500, -1920.000000
43, 0.400000, 8376, -0.512500, -1936.000000
44, 0.400000, 8376, -0.516250, -2044.000000
45, 0.400000, 8376, -0.498750, -1892.000000
46, 0.400000, 8376, -0.465000, -1876.000000
47, 0.400000, 8376, -0.457500, -1852.000000
48, 0.400000, 8376, -0.496250, -1772.000000
49, 0.400000, 8376, -0.533750, -1932.000000
50, 0.400000, 8376, -0.503750, -1824.000000
