sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9456, -1.000000, -3200.000000
1, 0.200000, 9456, -0.623750, -1488.000000
2, 0.200000, 9456, -0.350000, -916.000000
3, 0.200000, 9456, -0.141250, -736.000000
4, 0.200000, 9456, -0.070000, -548.000000
5, 0.200000, 9456, -0.081250, -648.000000
6, 0.200000, 9456, -0.077500, -652.000000
7, 0.200000, 9456, -0.050000, -780.000000
8, 0.200000, 9456, -0.058750, -652.000000
9, 0.200000, 9456, -0.050000, -676.000000
10, 0.200000, 9456, -0.103750, -616.000000
11, 0.200000, 9456, -0.046250, -664.000000
12, 0.200000, 9456, -0.067500, -712.000000
13, 0.200000, 9456, -0.052500, -800.000000
14, 0.200000, 9456, -0.037500, -820.000000
15, 0.200000, 9456, -0.027500, -732.000000
16, 0.200000, 9456, -0.007500, -652.000000
17, 0.200000, 9456, -0.002500, -716.000000
18, 0.200000, 9456, -0.015000, -716.000000
19, 0.200000, 9456, 0.010000, -676.000000
20, 0.200000, 9456, 0.027500, -676.000000
21, 0.200000, 9456, 0.082500, -664.000000
22, 0.200000, 9456, 0.000000, -668.000000
23, 0.200000, 9456, -0.035000, -764.000000
24, 0.200000, 9456, 0.017500, -692.000000
25, 0.200000, 9456, 0.036250, -776.000000
26, 0.200000, 9456, -0.032500, -732.000000
27, 0.200000, 9456, -0.021250, -648.000000
28, 0.200000, 9456, 0.000000, -632.000000
29, 0.200000, 9456, -0.038750, -612.000000
30, 0.200000, 9456, 0.033750, -696.000000
31, 0.200000, 9456, 0.016250, -672.000000
32, 0.200000, 9456, 0.043750, -676.000000
33, 0.200000, 9456, 0.026250, -660.000000
34, 0.200000, 9456, -0.058750, -696.000000
35, 0.200000, 9456, -0.026250, -608.000000
36, 0.200000, 9456, -0.001250, -612.000000
37, 0.200000, 9456, 0.055000, -632.000000
38, 0.200000, 9456, 0.016250, -684.000000
39, 0.200000, 9456, 0.035000, -712.000000
40, 0.200000, 9456, 0.075000, -704.000000
41, 0.200000, 9456, 0.031250, -752.000000
42, 0.200000, 9456, 0.080000, -736.000000
43, 0.200000, 9456, 0.037500, -648.000000
44, 0.200000, 9456, 0.003750, -616.000000
45, 0.200000, 9456, 0.026250, -608.000000
46, 0.200000, 9456, -0.018750, -736.000000
47, 0.200000, 9456, -0.018750, -736.000000
48, 0.200000, 9456, -0.041250, -636.000000
49, 0.200000, 9456, 0.015000, -644.000000
50, 0.200000, 9456, 0.008750, -656.000000
