sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7666, -1.000000, -3200.000000
1, 0.300000, 7666, -0.840000, -2416.000000
2, 0.300000, 7666, -0.730000, -1956.000000
3, 0.300000, 7666, -0.628750, -1688.000000
4, 0.300000, 7666, -0.536250, -1476.000000
5, 0.300000, 7666, -0.462500, -1444.000000
6, 0.300000, 7666, -0.457500, -1408.000000
7, 0.300000, 7666, -0.427500, -1408.000000
8, 0.300000, 7666, -0.397500, -1376.000000
9, 0.300000, 7666, -0.336250, -1328.000000
10, 0.300000, 7666, -0.232500, -1264.000000
11, 0.300000, 7666, -0.260000, -1252.000000
12, 0.300000, 7666, -0.278750, -1188.000000
13, 0.300000, 7666, -0.186250, -1036.000000
14, 0.300000, 7666, -0.141250, -988.000000
15, 0.300000, 7666, -0.108750, -1092.000000
16, 0.300000, 7666, -0.087500, -1084.000000
17, 0.300000, 7666, -0.125000, -1108.000000
18, 0.300000, 7666, -0.108750, -1108.000000
19, 0.300000, 7666, -0.031250, -1164.000000
20, 0.300000, 7666, -0.047500, -1208.000000
21, 0.300000, 7666, -0.070000, -1108.000000
22, 0.300000, 7666, -0.083750, -1148.000000
23, 0.300000, 7666, -0.085000, -1176.000000
24, 0.300000, 7666, 0.012500, -1156.000000
25, 0.300000, 7666, 0.023750, -1256.000000
26, 0.300000, 7666, 0.011250, -1184.000000
27, 0.300000, 7666, 0.015000, -1100.000000
28, 0.300000, 7666, -0.016250, -1128.000000
29, 0.300000, 7666, -0.012500, -1252.000000
30, 0.300000, 7666, -0.027500, -1228.000000
31, 0.300000, 7666, -0.048750, -1152.000000
32, 0.300000, 7666, -0.073750, -1220.000000
33, 0.300000, 7666, -0.026250, -1160.000000
34, 0.300000, 7666, -0.056250, -1192.000000
35, 0.300000, 7666, -0.053750, -1168.000000
36, 0.300000, 7666, 0.037500, -1120.000000
37, 0.300000, 7666, 0.010000, -1104.000000
38, 0.300000, 7666, 0.043750, -1116.000000
39, 0.300000, 7666, 0.051250, -1012.000000
40, 0.300000, 7666, 0.035000, -1080.000000
41, 0.300000, 7666, 0.018750, -1072.000000
42, 0.300000, 7666, 0.072500, -1076.000000
43, 0.300000, 7666, 0.062500, -1080.000000
44, 0.300000, 7666, 0.075000, -1056.000000
45, 0.300000, 7666, 0.061250, -952.000000
46, 0.300000, 7666, 0.032500, -1020.000000
47, 0.300000, 7666, 0.025000, -960.000000
48, 0.300000, 7666, 0.005000, -1096.000000
49, 0.300000, 7666, 0.040000, -1076.000000
50, 0.300000, 7666, 0.095000, -1140.000000
