sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6010, -1.000000, -3200.000000
1, 0.300000, 6010, -0.833750, -2380.000000
2, 0.300000, 6010, -0.688750, -1908.000000
3, 0.300000, 6010, -0.588750, -1672.000000
4, 0.300000, 6010, -0.517500, -1552.000000
5, 0.300000, 6010, -0.436250, -1444.000000
6, 0.300000, 6010, -0.373750, -1244.000000
7, 0.300000, 6010, -0.307500, -1264.000000
8, 0.300000, 6010, -0.208750, -1072.000000
9, 0.300000, 6010, -0.176250, -1140.000000
10, 0.300000, 6010, -0.140000, -1116.000000
11, 0.300000, 6010, -0.137500, -1160.000000
12, 0.300000, 6010, -0.062500, -948.000000
13, 0.300000, 6010, -0.058750, -1092.000000
14, 0.300000, 6010, -0.030000, -1192.000000
15, 0.300000, 6010, -0.021250, -1060.000000
16, 0.300000, 6010, 0.020000, -1080.000000
17, 0.300000, 6010, 0.002500, -1004.000000
18, 0.300000, 6010, 0.058750, -1008.000000
19, 0.300000, 6010, 0.096250, -1116.000000
20, 0.300000, 6010, 0.102500, -1144.000000
21, 0.300000, 6010, 0.067500, -1112.000000
22, 0.300000, 6010, 0.092500, -1084.000000
23, 0.300000, 6010, 0.075000, -1092.000000
24, 0.300000, 6010, 0.022500, -1040.000000
25, 0.300000, 6010, 0.011250, -1084.000000
26, 0.300000, 6010, -0.058750, -1080.000000
27, 0.300000, 6010, -0.070000, -1156.000000
28, 0.300000, 6010, -0.041250, -988.000000
29, 0.300000, 6010, -0.011250, -1104.000000
30, 0.300000, 6010, -0.022500, -1120.000000
31, 0.300000, 6010, -0.026250, -1100.000000
32, 0.300000, 6010, -0.013750, -1056.000000
33, 0.300000, 6010, -0.028750, -1044.000000
34, 0.300000, 6010, 0.055000, -1196.000000
35, 0.300000, 6010, 0.101250, -1244.000000
36, 0.300000, 6010, 0.077500, -1224.000000
37, 0.300000, 6010, 0.081250, -1316.000000
38, 0.300000, 6010, 0.071250, -1184.000000
39, 0.300000, 6010, 0.118750, -1212.000000
40, 0.300000, 6010, 0.146250, -1188.000000
41, 0.300000, 6010, 0.177500, -1092.000000
42, 0.300000, 6010, 0.171250, -1236.000000
43, 0.300000, 6010, 0.170000, -1192.000000
44, 0.300000, 6010, 0.125000, -1196.000000
45, 0.300000, 6010, 0.130000, -1064.000000
46, 0.300000, 6010, 0.135000, -1180.000000
47, 0.300000, 6010, 0.150000, -1080.000000
48, 0.300000, 6010, 0.105000, -1188.000000
49, 0.300000, 6010, 0.040000, -1032.000000
50, 0.300000, 6010, 0.122500, -1016.000000
