sweep, beta, subsystem_id, M, E/J
0, 0.400000, 142, -1.000000, -3200.000000
1, 0.400000, 142, -0.923750, -2800.000000
2, 0.400000, 142, -0.878750, -2576.000000
3, 0.400000, 142, -0.828750, -2416.000000
4, 0.400000, 142, -0.791250, -2332.000000
5, 0.400000, 142, -0.768750, -2292.000000
6, 0.400000, 142, -0.770000, -2304.000000
7, 0.400000, 142, -0.731250, -2140.000000
8, 0.400000, 142, -0.702500, -2128.000000
9, 0.400000, 142, -0.700000, -2100.000000
10, 0.400000, 142, -0.657500, -1976.000000
11, 0.400000, 142, -0.647500, -2008.000000
12, 0.400000, 142, -0.662500, -2016.000000
13, 0.400000, 142, -0.615000, -1952.000000
14, 0.400000, 142, -0.605000, -1948.000000
15, 0.400000, 142, -0.581250, -1860.000000
16, 0.400000, 142, -0.557500, -1932.000000
17, 0.400000, 142, -0.543750, -1924.000000
18, 0.400000, 142, -0.547500, -1816.000000
19, 0.400000, 142, -0.525000, -1908.000000
20, 0.400000, 142, -0.520000, -1928.000000
21, 0.400000, 142, -0.521250, -2032.000000
22, 0.400000, 142, -0.476250, -1940.000000
23, 0.400000, 142, -0.490000, -1996.000000
24, 0.400000, 142, -0.451250, -1888.000000
25, 0.400000, 142, -0.457500, -1864.000000
26, 0.400000, 142, -0.506250, -1976.000000
27, 0.400000, 142, -0.492500, -1908.000000
28, 0.400000, 142, -0.503750, -1808.000000
29, 0.400000, 142, -0.508750, -1828.000000
30, 0.400000, 142, -0.538750, -1892.000000
31, 0.400000, 142, -0.525000, -1856.000000
32, 0.400000, 142, -0.517500, -1920.000000
33, 0.400000, 142, -0.518750, -1880.000000
34, 0.400000, 142, -0.517500, -1904.000000
35, 0.400000, 142, -0.526250, -1896.000000
36, 0.400000, 142, -0.536250, -1944.000000
37, 0.400000, 142, -0.555000, -1964.000000
38, 0.400000, 142, -0.525000, -1940.000000
39, 0.400000, 142, -0.477500, -1916.000000
40, 0.400000, 142, -0.515000, -1948.000000
41, 0.400000, 142, -0.488750, -1948.000000
42, 0.400000, 142, -0.493750, -2036.000000
43, 0.400000, 142, -0.443750, -1912.000000
44, 0.400000, 142, -0.506250, -2000.000000
45, 0.400000, 142, -0.503750, -1932.000000
46, 0.400000, 142, -0.495000, -1912.000000
47, 0.400000, 142, -0.512500, -1972.000000
48, 0.400000, 142, -0.500000, -1944.000000
49, 0.400000, 142, -0.497500, -1740.000000
50, 0.400000, 142, -0.521250, -1748.000000
