sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6286, -1.000000, -3200.000000
1, 0.400000, 6286, -0.933750, -2836.000000
2, 0.400000, 6286, -0.871250, -2584.000000
3, 0.400000, 6286, -0.830000, -2472.000000
4, 0.400000, 6286, -0.778750, -2300.000000
5, 0.400000, 6286, -0.760000, -2200.000000
6, 0.400000, 6286, -0.758750, -2280.000000
7, 0.400000, 6286, -0.728750, -2220.000000
8, 0.400000, 6286, -0.717500, -2152.000000
9, 0.400000, 6286, -0.631250, -1912.000000
10, 0.400000, 6286, -0.617500, -1992.000000
11, 0.400000, 6286, -0.616250, -2008.000000
12, 0.400000, 6286, -0.601250, -1960.000000
13, 0.400000, 6286, -0.575000, -1920.000000
14, 0.400000, 6286, -0.543750, -1792.000000
15, 0.400000, 6286, -0.567500, -1976.000000
16, 0.400000, 6286, -0.572500, -2056.000000
17, 0.400000, 6286, -0.573750, -1984.000000
18, 0.400000, 6286, -0.580000, -2008.000000
19, 0.400000, 6286, -0.598750, -2028.000000
20, 0.400000, 6286, -0.606250, -1956.000000
21, 0.400000, 6286, -0.597500, -1876.000000
22, 0.400000, 6286, -0.573750, -1956.000000
23, 0.400000, 6286, -0.573750, -1892.000000
24, 0.400000, 6286, -0.553750, -1852.000000
25, 0.400000, 6286, -0.576250, -1916.000000
26, 0.400000, 6286, -0.583750, -2020.000000
27, 0.400000, 6286, -0.603750, -2092.000000
28, 0.400000, 6286, -0.606250, -2076.000000
29, 0.400000, 6286, -0.600000, -2104.000000
30, 0.400000, 6286, -0.555000, -1972.000000
31, 0.400000, 6286, -0.520000, -1880.000000
32, 0.400000, 6286, -0.556250, -1876.000000
33, 0.400000, 6286, -0.551250, -1908.000000
34, 0.400000, 6286, -0.551250, -1912.000000
35, 0.400000, 6286, -0.580000, -1968.000000
36, 0.400000, 6286, -0.582500, -1920.000000
37, 0.400000, 6286, -0.598750, -1972.000000
38, 0.400000, 6286, -0.586250, -2008.000000
39, 0.400000, 6286, -0.537500, -1896.000000
40, 0.400000, 6286, -0.548750, -1976.000000
41, 0.400000, 6286, -0.560000, -1992.000000
42, 0.400000, 6286, -0.532500, -1980.000000
43, 0.400000, 6286, -0.573750, -2032.000000
44, 0.400000, 6286, -0.601250, -2072.000000
45, 0.400000, 6286, -0.593750, -2060.000000
46, 0.400000, 6286, -0.538750, -1936.000000
47, 0.400000, 6286, -0.552500, -1944.000000
48, 0.400000, 6286, -0.586250, -2020.000000
49, 0.400000, 6286, -0.597500, -2028.000000
50, 0.400000, 6286, -0.595000, -2012.000000
