sweep, beta, subsystem_id, M, E/J
0, 0.500000, 7831, -1.000000, -3200.000000
1, 0.500000, 7831, -0.966250, -2992.000000
2, 0.500000, 7831, -0.938750, -2872.000000
3, 0.500000, 7831, -0.941250, -2928.000000
4, 0.500000, 7831, -0.930000, -2844.000000
5, 0.500000, 7831, -0.923750, -2800.000000
6, 0.500000, 7831, -0.930000, -2848.000000
7, 0.500000, 7831, -0.902500, -2740.000000
8, 0.500000, 7831, -0.921250, -2828.000000
9, 0.500000, 7831, -0.915000, -2824.000000
10, 0.500000, 7831, -0.911250, -2768.000000
11, 0.500000, 7831, -0.910000, -2780.000000
12, 0.500000, 7831, -0.912500, -2832.000000
13, 0.500000, 7831, -0.935000, -2892.000000
14, 0.500000, 7831, -0.908750, -2772.000000
15, 0.500000, 7831, -0.906250, -2748.000000
16, 0.500000, 7831, -0.935000, -2868.000000
17, 0.500000, 7831, -0.911250, -2788.000000
18, 0.500000, 7831, -0.893750, -2744.000000
19, 0.500000, 7831, -0.891250, -2660.000000
20, 0.500000, 7831, -0.878750, -2656.000000
21, 0.500000, 7831, -0.903750, -2732.000000
22, 0.500000, 7831, -0.896250, -2704.000000
23, 0.500000, 7831, -0.905000, -2780.000000
24, 0.500000, 7831, -0.902500, -2768.000000
25, 0.500000, 7831, -0.902500, -2752.000000
26, 0.500000, 7831, -0.905000, -2768.000000
27, 0.500000, 7831, -0.891250, -2720.000000
28, 0.500000, 7831, -0.890000, -2708.000000
29, 0.500000, 7831, -0.896250, -2712.000000
30, 0.500000, 7831, -0.896250, -2712.000000
31, 0.500000, 7831, -0.896250, -2728.000000
32, 0.500000, 7831, -0.890000, -2732.000000
33, 0.500000, 7831, -0.890000, -2664.000000
34, 0.500000, 7831, -0.893750, -2712.000000
35, 0.500000, 7831, -0.906250, -2704.000000
36, 0.500000, 7831, -0.923750, -2836.000000
37, 0.500000, 7831, -0.917500, -2860.000000
38, 0.500000, 7831, -0.896250, -2748.000000
39, 0.500000, 7831, -0.897500, -2780.000000
40, 0.500000, 7831, -0.908750, -2844.000000
41, 0.500000, 7831, -0.902500, -2820.000000
42, 0.500000, 7831, -0.873750, -2736.000000
43, 0.500000, 7831, -0.907500, -2816.000000
44, 0.500000, 7831, -0.895000, -2768.000000
45, 0.500000, 7831, -0.887500, -2800.000000
46, 0.500000, 7831, -0.898750, -2792.000000
47, 0.500000, 7831, -0.866250, -2660.000000
48, 0.500000, 7831, -0.855000, -2600.000000
49, 0.500000, 7831, -0.885000, -2748.000000
50, 0.500000, 7831, -0.856250, -2628.000000
