sweep, beta, subsystem_id, M, E/J
0, 0.200000, 3723, -1.000000, -3200.000000
1, 0.200000, 3723, -0.622500, -1548.000000
2, 0.200000, 3723, -0.387500, -1048.000000
3, 0.200000, 3723, -0.263750, -828.000000
4, 0.200000, 3723, -0.105000, -736.000000
5, 0.200000, 3723, -0.053750, -484.000000
6, 0.200000, 3723, -0.090000, -648.000000
7, 0.200000, 3723, -0.071250, -676.000000
8, 0.200000, 3723, -0.036250, -644.000000
9, 0.200000, 3723, 0.022500, -548.000000
10, 0.200000, 3723, -0.037500, -608.000000
11, 0.200000, 3723, -0.027500, -612.000000
12, 0.200000, 3723, -0.013750, -660.000000
13, 0.200000, 3723, 0.033750, -756.000000
14, 0.200000, 3723, 0.077500, -768.000000
15, 0.200000, 3723, 0.058750, -676.000000
16, 0.200000, 3723, 0.041250, -748.000000
17, 0.200000, 3723, 0.065000, -684.000000
18, 0.200000, 3723, 0.088750, -636.000000
19, 0.200000, 3723, 0.071250, -748.000000
20, 0.200000, 3723, 0.035000, -780.000000
21, 0.200000, 3723, -0.007500, -852.000000
22, 0.200000, 3723, 0.011250, -684.000000
23, 0.200000, 3723, 0.041250, -712.000000
24, 0.200000, 3723, 0.007500, -764.000000
25, 0.200000, 3723, -0.006250, -632.000000
26, 0.200000, 3723, -0.002500, -772.000000
27, 0.200000, 3723, -0.003750, -764.000000
28, 0.200000, 3723, 0.053750, -796.000000
29, 0.200000, 3723, 0.050000, -676.000000
30, 0.200000, 3723, 0.063750, -664.000000
31, 0.200000, 3723, 0.046250, -672.000000
32, 0.200000, 3723, 0.038750, -768.000000
33, 0.200000, 3723, 0.082500, -700.000000
34, 0.200000, 3723, 0.013750, -660.000000
35, 0.200000, 3723, -0.022500, -684.000000
36, 0.200000, 3723, -0.032500, -676.000000
37, 0.200000, 3723, -0.023750, -588.000000
38, 0.200000, 3723, -0.006250, -664.000000
39, 0.200000, 3723, 0.051250, -552.000000
40, 0.200000, 3723, 0.091250, -604.000000
41, 0.200000, 3723, 0.095000, -700.000000
42, 0.200000, 3723, 0.068750, -712.000000
43, 0.200000, 3723, -0.006250, -692.000000
44, 0.200000, 3723, -0.010000, -668.000000
45, 0.200000, 3723, -0.011250, -684.000000
46, 0.200000, 3723, -0.033750, -556.000000
47, 0.200000, 3723, -0.040000, -644.000000
48, 0.200000, 3723, -0.055000, -664.000000
49, 0.200000, 3723, -0.070000, -632.000000
50, 0.200000, 3723, -0.078750, -676.000000
