sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3912, -1.000000, -3200.000000
1, 0.400000, 3912, -0.938750, -2836.000000
2, 0.400000, 3912, -0.872500, -2540.000000
3, 0.400000, 3912, -0.862500, -2520.000000
4, 0.400000, 3912, -0.866250, -2544.000000
5, 0.400000, 3912, -0.843750, -2476.000000
6, 0.400000, 3912, -0.813750, -2392.000000
7, 0.400000, 3912, -0.797500, -2296.000000
8, 0.400000, 3912, -0.795000, -2264.000000
9, 0.400000, 3912, -0.757500, -2224.000000
10, 0.400000, 3912, -0.722500, -2144.000000
11, 0.400000, 3912, -0.687500, -2024.000000
12, 0.400000, 3912, -0.687500, -2056.000000
13, 0.400000, 3912, -0.682500, -2040.000000
14, 0.400000, 3912, -0.681250, -2128.000000
15, 0.400000, 3912, -0.628750, -2016.000000
16, 0.400000, 3912, -0.641250, -2000.000000
17, 0.400000, 3912, -0.671250, -2168.000000
18, 0.400000, 3912, -0.651250, -2084.000000
19, 0.400000, 3912, -0.650000, -2028.000000
20, 0.400000, 3912, -0.643750, -1948.000000
21, 0.400000, 3912, -0.657500, -2016.000000
22, 0.400000, 3912, -0.636250, -2064.000000
23, 0.400000, 3912, -0.586250, -1924.000000
24, 0.400000, 3912, -0.585000, -2004.000000
25, 0.400000, 3912, -0.576250, -1888.000000
26, 0.400000, 3912, -0.591250, -1880.000000
27, 0.400000, 3912, -0.638750, -2008.000000
28, 0.400000, 3912, -0.633750, -1992.000000
29, 0.400000, 3912, -0.655000, -2044.000000
30, 0.400000, 3912, -0.671250, -2128.000000
31, 0.400000, 3912, -0.661250, -2012.000000
32, 0.400000, 3912, -0.645000, -1952.000000
33, 0.400000, 3912, -0.652500, -1976.000000
34, 0.400000, 3912, -0.643750, -1984.000000
35, 0.400000, 3912, -0.626250, -2052.000000
36, 0.400000, 3912, -0.591250, -2000.000000
37, 0.400000, 3912, -0.553750, -1896.000000
38, 0.400000, 3912, -0.585000, -1988.000000
39, 0.400000, 3912, -0.593750, -2012.000000
40, 0.400000, 3912, -0.586250, -2060.000000
41, 0.400000, 3912, -0.606250, -2136.000000
42, 0.400000, 3912, -0.597500, -2156.000000
43, 0.400000, 3912, -0.608750, -2112.000000
44, 0.400000, 3912, -0.590000, -1932.000000
45, 0.400000, 3912, -0.575000, -1856.000000
46, 0.400000, 3912, -0.568750, -1884.000000
47, 0.400000, 3912, -0.553750, -1860.000000
48, 0.400000, 3912, -0.528750, -1840.000000
49, 0.400000, 3912, -0.541250, -1848.000000
50, 0.400000, 3912, -0.560000, -1876.000000
