sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8694, -1.000000, -3200.000000
1, 0.200000, 8694, -0.643750, -1576.000000
2, 0.200000, 8694, -0.386250, -936.000000
3, 0.200000, 8694, -0.215000, -724.000000
4, 0.200000, 8694, -0.140000, -748.000000
5, 0.200000, 8694, -0.092500, -640.000000
6, 0.200000, 8694, -0.072500, -632.000000
7, 0.200000, 8694, -0.048750, -728.000000
8, 0.200000, 8694, -0.021250, -648.000000
9, 0.200000, 8694, -0.033750, -652.000000
10, 0.200000, 8694, 0.010000, -568.000000
11, 0.200000, 8694, -0.051250, -588.000000
12, 0.200000, 8694, -0.055000, -636.000000
13, 0.200000, 8694, -0.022500, -632.000000
14, 0.200000, 8694, -0.031250, -684.000000
15, 0.200000, 8694, -0.006250, -512.000000
16, 0.200000, 8694, -0.050000, -616.000000
17, 0.200000, 8694, -0.020000, -596.000000
18, 0.200000, 8694, -0.081250, -656.000000
19, 0.200000, 8694, -0.001250, -688.000000
20, 0.200000, 8694, -0.015000, -656.000000
21, 0.200000, 8694, -0.005000, -736.000000
22, 0.200000, 8694, 0.032500, -756.000000
23, 0.200000, 8694, 0.038750, -748.000000
24, 0.200000, 8694, -0.002500, -736.000000
25, 0.200000, 8694, 0.050000, -696.000000
26, 0.200000, 8694, -0.022500, -696.000000
27, 0.200000, 8694, -0.076250, -788.000000
28, 0.200000, 8694, -0.075000, -768.000000
29, 0.200000, 8694, -0.027500, -728.000000
30, 0.200000, 8694, -0.027500, -656.000000
31, 0.200000, 8694, -0.056250, -684.000000
32, 0.200000, 8694, -0.020000, -760.000000
33, 0.200000, 8694, -0.005000, -772.000000
34, 0.200000, 8694, 0.001250, -692.000000
35, 0.200000, 8694, 0.081250, -720.000000
36, 0.200000, 8694, 0.052500, -732.000000
37, 0.200000, 8694, 0.042500, -740.000000
38, 0.200000, 8694, 0.065000, -780.000000
39, 0.200000, 8694, -0.032500, -636.000000
40, 0.200000, 8694, 0.013750, -704.000000
41, 0.200000, 8694, -0.011250, -720.000000
42, 0.200000, 8694, -0.016250, -796.000000
43, 0.200000, 8694, 0.025000, -716.000000
44, 0.200000, 8694, -0.011250, -728.000000
45, 0.200000, 8694, 0.015000, -724.000000
46, 0.200000, 8694, 0.052500, -668.000000
47, 0.200000, 8694, -0.007500, -700.000000
48, 0.200000, 8694, -0.041250, -728.000000
49, 0.200000, 8694, -0.046250, -644.000000
50, 0.200000, 8694, -0.007500, -652.000000
