sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3450, -1.000000, -3200.000000
1, 0.300000, 3450, -0.833750, -2384.000000
2, 0.300000, 3450, -0.721250, -2024.000000
3, 0.300000, 3450, -0.636250, -1712.000000
4, 0.300000, 3450, -0.590000, -1692.000000
5, 0.300000, 3450, -0.512500, -1544.000000
6, 0.300000, 3450, -0.427500, -1300.000000
7, 0.300000, 3450, -0.391250, -1296.000000
8, 0.300000, 3450, -0.348750, -1200.000000
9, 0.300000, 3450, -0.312500, -1168.000000
10, 0.300000, 3450, -0.226250, -1104.000000
11, 0.300000, 3450, -0.200000, -1140.000000
12, 0.300000, 3450, -0.160000, -1048.000000
13, 0.300000, 3450, -0.130000, -1068.000000
14, 0.300000, 3450, -0.140000, -1204.000000
15, 0.300000, 3450, -0.123750, -1084.000000
16, 0.300000, 3450, -0.120000, -1100.000000
17, 0.300000, 3450, -0.106250, -1108.000000
18, 0.300000, 3450, -0.087500, -1152.000000
19, 0.300000, 3450, -0.068750, -1188.000000
20, 0.300000, 3450, -0.065000, -1052.000000
21, 0.300000, 3450, -0.110000, -1148.000000
22, 0.300000, 3450, -0.102500, -1136.000000
23, 0.300000, 3450, -0.126250, -1144.000000
24, 0.300000, 3450, -0.116250, -1100.000000
25, 0.300000, 3450, -0.081250, -1108.000000
26, 0.300000, 3450, -0.090000, -1064.000000
27, 0.300000, 3450, -0.098750, -1060.000000
28, 0.300000, 3450, -0.096250, -1068.000000
29, 0.300000, 3450, -0.052500, -1068.000000
30, 0.300000, 3450, 0.025000, -1072.000000
31, 0.300000, 3450, 0.050000, -1084.000000
32, 0.300000, 3450, 0.062500, -1048.000000
33, 0.300000, 3450, 0.138750, -1136.000000
34, 0.300000, 3450, 0.087500, -1128.000000
35, 0.300000, 3450, 0.090000, -1036.000000
36, 0.300000, 3450, 0.028750, -1168.000000
37, 0.300000, 3450, -0.043750, -1068.000000
38, 0.300000, 3450, -0.028750, -1056.000000
39, 0.300000, 3450, -0.032500, -1024.000000
40, 0.300000, 3450, 0.010000, -1048.000000
41, 0.300000, 3450, 0.020000, -1192.000000
42, 0.300000, 3450, 0.002500, -1084.000000
43, 0.300000, 3450, 0.033750, -1128.000000
44, 0.300000, 3450, 0.062500, -1068.000000
45, 0.300000, 3450, 0.005000, -1036.000000
46, 0.300000, 3450, -0.032500, -1136.000000
47, 0.300000, 3450, -0.001250, -1076.000000
48, 0.300000, 3450, 0.031250, -1104.000000
49, 0.300000, 3450, 0.033750, -1096.000000
50, 0.300000, 3450, -0.006250, -1036.000000
