sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3435, -1.000000, -3200.000000
1, 0.400000, 3435, -0.936250, -2848.000000
2, 0.400000, 3435, -0.872500, -2560.000000
3, 0.400000, 3435, -0.840000, -2416.000000
4, 0.400000, 3435, -0.767500, -2292.000000
5, 0.400000, 3435, -0.726250, -2216.000000
6, 0.400000, 3435, -0.737500, -2184.000000
7, 0.400000, 3435, -0.728750, -2116.000000
8, 0.400000, 3435, -0.722500, -2152.000000
9, 0.400000, 3435, -0.698750, -2140.000000
10, 0.400000, 3435, -0.671250, -2060.000000
11, 0.400000, 3435, -0.668750, -2012.000000
12, 0.400000, 3435, -0.690000, -2064.000000
13, 0.400000, 3435, -0.666250, -2100.000000
14, 0.400000, 3435, -0.656250, -2092.000000
15, 0.400000, 3435, -0.677500, -2156.000000
16, 0.400000, 3435, -0.693750, -2236.000000
17, 0.400000, 3435, -0.657500, -2164.000000
18, 0.400000, 3435, -0.680000, -2188.000000
19, 0.400000, 3435, -0.653750, -2116.000000
20, 0.400000, 3435, -0.617500, -2096.000000
21, 0.400000, 3435, -0.613750, -2064.000000
22, 0.400000, 3435, -0.621250, -2148.000000
23, 0.400000, 3435, -0.588750, -2080.000000
24, 0.400000, 3435, -0.583750, -2116.000000
25, 0.400000, 3435, -0.535000, -2008.000000
26, 0.400000, 3435, -0.547500, -2036.000000
27, 0.400000, 3435, -0.590000, -1968.000000
28, 0.400000, 3435, -0.623750, -2064.000000
29, 0.400000, 3435, -0.586250, -1912.000000
30, 0.400000, 3435, -0.573750, -1964.000000
31, 0.400000, 3435, -0.570000, -1920.000000
32, 0.400000, 3435, -0.596250, -2004.000000
33, 0.400000, 3435, -0.597500, -1948.000000
34, 0.400000, 3435, -0.627500, -1956.000000
35, 0.400000, 3435, -0.606250, -2004.000000
36, 0.400000, 3435, -0.553750, -1952.000000
37, 0.400000, 3435, -0.557500, -1968.000000
38, 0.400000, 3435, -0.542500, -1924.000000
39, 0.400000, 3435, -0.535000, -1884.000000
40, 0.400000, 3435, -0.526250, -1852.000000
41, 0.400000, 3435, -0.553750, -1904.000000
42, 0.400000, 3435, -0.558750, -1924.000000
43, 0.400000, 3435, -0.517500, -1864.000000
44, 0.400000, 3435, -0.536250, -1964.000000
45, 0.400000, 3435, -0.525000, -1864.000000
46, 0.400000, 3435, -0.546250, -1924.000000
47, 0.400000, 3435, -0.523750, -1944.000000
48, 0.400000, 3435, -0.496250, -1820.000000
49, 0.400000, 3435, -0.547500, -1912.000000
50, 0.400000, 3435, -0.567500, -1948.000000
