sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3798, -1.000000, -3200.000000
1, 0.400000, 3798, -0.951250, -2932.000000
2, 0.400000, 3798, -0.900000, -2692.000000
3, 0.400000, 3798, -0.857500, -2496.000000
4, 0.400000, 3798, -0.837500, -2424.000000
5, 0.400000, 3798, -0.816250, -2376.000000
6, 0.400000, 3798, -0.761250, -2192.000000
7, 0.400000, 3798, -0.750000, -2200.000000
8, 0.400000, 3798, -0.722500, -2152.000000
9, 0.400000, 3798, -0.730000, -2176.000000
10, 0.400000, 3798, -0.718750, -2144.000000
11, 0.400000, 3798, -0.725000, -2160.000000
12, 0.400000, 3798, -0.690000, -2144.000000
13, 0.400000, 3798, -0.641250, -2076.000000
14, 0.400000, 3798, -0.665000, -2084.000000
15, 0.400000, 3798, -0.637500, -2092.000000
16, 0.400000, 3798, -0.657500, -2100.000000
17, 0.400000, 3798, -0.652500, -2084.000000
18, 0.400000, 3798, -0.676250, -2108.000000
19, 0.400000, 3798, -0.670000, -2048.000000
20, 0.400000, 3798, -0.656250, -1992.000000
21, 0.400000, 3798, -0.631250, -1948.000000
22, 0.400000, 3798, -0.618750, -1992.000000
23, 0.400000, 3798, -0.668750, -2120.000000
24, 0.400000, 3798, -0.662500, -2140.000000
25, 0.400000, 3798, -0.645000, -2052.000000
26, 0.400000, 3798, -0.657500, -2132.000000
27, 0.400000, 3798, -0.661250, -2036.000000
28, 0.400000, 3798, -0.597500, -1936.000000
29, 0.400000, 3798, -0.576250, -1936.000000
30, 0.400000, 3798, -0.575000, -1992.000000
31, 0.400000, 3798, -0.566250, -1976.000000
32, 0.400000, 3798, -0.540000, -1888.000000
33, 0.400000, 3798, -0.520000, -1864.000000
34, 0.400000, 3798, -0.480000, -1796.000000
35, 0.400000, 3798, -0.488750, -1800.000000
36, 0.400000, 3798, -0.500000, -1932.000000
37, 0.400000, 3798, -0.501250, -1892.000000
38, 0.400000, 3798, -0.460000, -1836.000000
39, 0.400000, 3798, -0.485000, -1848.000000
40, 0.400000, 3798, -0.415000, -1776.000000
41, 0.400000, 3798, -0.421250, -1856.000000
42, 0.400000, 3798, -0.393750, -1692.000000
43, 0.400000, 3798, -0.368750, -1664.000000
44, 0.400000, 3798, -0.376250, -1752.000000
45, 0.400000, 3798, -0.361250, -1772.000000
46, 0.400000, 3798, -0.335000, -1784.000000
47, 0.400000, 3798, -0.331250, -1732.000000
48, 0.400000, 3798, -0.366250, -1808.000000
49, 0.400000, 3798, -0.370000, -1832.000000
50, 0.400000, 3798, -0.358750, -1704.000000
