sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5245, -1.000000, -3200.000000
1, 0.300000, 5245, -0.830000, -2332.000000
2, 0.300000, 5245, -0.707500, -1908.000000
3, 0.300000, 5245, -0.570000, -1640.000000
4, 0.300000, 5245, -0.477500, -1416.000000
5, 0.300000, 5245, -0.431250, -1452.000000
6, 0.300000, 5245, -0.413750, -1388.000000
7, 0.300000, 5245, -0.351250, -1320.000000
8, 0.300000, 5245, -0.281250, -1248.000000
9, 0.300000, 5245, -0.255000, -1296.000000
10, 0.300000, 5245, -0.218750, -1316.000000
11, 0.300000, 5245, -0.185000, -1244.000000
12, 0.300000, 5245, -0.161250, -1140.000000
13, 0.300000, 5245, -0.118750, -1136.000000
14, 0.300000, 5245, -0.056250, -1160.000000
15, 0.300000, 5245, -0.048750, -1116.000000
16, 0.300000, 5245, -0.053750, -1172.000000
17, 0.300000, 5245, -0.033750, -1088.000000
18, 0.300000, 5245, -0.052500, -1128.000000
19, 0.300000, 5245, -0.063750, -980.000000
20, 0.300000, 5245, -0.046250, -1148.000000
21, 0.300000, 5245, 0.006250, -1024.000000
22, 0.300000, 5245, 0.032500, -960.000000
23, 0.300000, 5245, 0.056250, -1072.000000
24, 0.300000, 5245, 0.038750, -1084.000000
25, 0.300000, 5245, 0.097500, -1180.000000
26, 0.300000, 5245, 0.070000, -1112.000000
27, 0.300000, 5245, 0.061250, -1100.000000
28, 0.300000, 5245, 0.072500, -1040.000000
29, 0.300000, 5245, 0.050000, -1092.000000
30, 0.300000, 5245, 0.021250, -1044.000000
31, 0.300000, 5245, 0.030000, -1100.000000
32, 0.300000, 5245, 0.003750, -996.000000
33, 0.300000, 5245, -0.038750, -1092.000000
34, 0.300000, 5245, -0.060000, -956.000000
35, 0.300000, 5245, 0.012500, -1168.000000
36, 0.300000, 5245, 0.001250, -1148.000000
37, 0.300000, 5245, -0.002500, -1080.000000
38, 0.300000, 5245, -0.008750, -1088.000000
39, 0.300000, 5245, -0.056250, -1056.000000
40, 0.300000, 5245, -0.088750, -1088.000000
41, 0.300000, 5245, -0.093750, -1144.000000
42, 0.300000, 5245, -0.105000, -1156.000000
43, 0.300000, 5245, -0.086250, -1116.000000
44, 0.300000, 5245, -0.092500, -1096.000000
45, 0.300000, 5245, -0.142500, -1176.000000
46, 0.300000, 5245, -0.110000, -1248.000000
47, 0.300000, 5245, -0.050000, -1220.000000
48, 0.300000, 5245, -0.020000, -1232.000000
49, 0.300000, 5245, -0.037500, -1092.000000
50, 0.300000, 5245, 0.023750, -1132.000000
