sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3973, -1.000000, -3200.000000
1, 0.300000, 3973, -0.835000, -2392.000000
2, 0.300000, 3973, -0.676250, -1916.000000
3, 0.300000, 3973, -0.601250, -1724.000000
4, 0.300000, 3973, -0.505000, -1408.000000
5, 0.300000, 3973, -0.408750, -1304.000000
6, 0.300000, 3973, -0.396250, -1444.000000
7, 0.300000, 3973, -0.320000, -1208.000000
8, 0.300000, 3973, -0.327500, -1292.000000
9, 0.300000, 3973, -0.286250, -1316.000000
10, 0.300000, 3973, -0.241250, -1188.000000
11, 0.300000, 3973, -0.180000, -1080.000000
12, 0.300000, 3973, -0.172500, -1076.000000
13, 0.300000, 3973, -0.171250, -1048.000000
14, 0.300000, 3973, -0.162500, -1192.000000
15, 0.300000, 3973, -0.141250, -1192.000000
16, 0.300000, 3973, -0.126250, -1156.000000
17, 0.300000, 3973, -0.171250, -1068.000000
18, 0.300000, 3973, -0.090000, -1192.000000
19, 0.300000, 3973, -0.038750, -980.000000
20, 0.300000, 3973, -0.018750, -1048.000000
21, 0.300000, 3973, 0.005000, -1100.000000
22, 0.300000, 3973, 0.047500, -1048.000000
23, 0.300000, 3973, 0.035000, -1188.000000
24, 0.300000, 3973, 0.052500, -1172.000000
25, 0.300000, 3973, 0.007500, -1164.000000
26, 0.300000, 3973, 0.073750, -1196.000000
27, 0.300000, 3973, 0.020000, -1172.000000
28, 0.300000, 3973, 0.051250, -1124.000000
29, 0.300000, 3973, 0.027500, -1200.000000
30, 0.300000, 3973, -0.070000, -1064.000000
31, 0.300000, 3973, -0.115000, -1084.000000
32, 0.300000, 3973, -0.087500, -1208.000000
33, 0.300000, 3973, -0.106250, -1064.000000
34, 0.300000, 3973, -0.073750, -1040.000000
35, 0.300000, 3973, -0.113750, -1180.000000
36, 0.300000, 3973, -0.140000, -1184.000000
37, 0.300000, 3973, -0.093750, -1208.000000
38, 0.300000, 3973, -0.081250, -1140.000000
39, 0.300000, 3973, -0.042500, -1108.000000
40, 0.300000, 3973, 0.038750, -1176.000000
41, 0.300000, 3973, 0.048750, -1144.000000
42, 0.300000, 3973, 0.046250, -1280.000000
43, 0.300000, 3973, 0.058750, -1248.000000
44, 0.300000, 3973, 0.038750, -1108.000000
45, 0.300000, 3973, 0.027500, -1080.000000
46, 0.300000, 3973, 0.006250, -1060.000000
47, 0.300000, 3973, -0.018750, -1100.000000
48, 0.300000, 3973, 0.047500, -968.000000
49, 0.300000, 3973, 0.010000, -1208.000000
50, 0.300000, 3973, 0.058750, -1072.000000
