sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7740, -1.000000, -3200.000000
1, 0.300000, 7740, -0.846250, -2392.000000
2, 0.300000, 7740, -0.725000, -1952.000000
3, 0.300000, 7740, -0.615000, -1744.000000
4, 0.300000, 7740, -0.568750, -1600.000000
5, 0.300000, 7740, -0.536250, -1524.000000
6, 0.300000, 7740, -0.425000, -1384.000000
7, 0.300000, 7740, -0.325000, -1292.000000
8, 0.300000, 7740, -0.271250, -1132.000000
9, 0.300000, 7740, -0.205000, -1164.000000
10, 0.300000, 7740, -0.193750, -1184.000000
11, 0.300000, 7740, -0.177500, -1256.000000
12, 0.300000, 7740, -0.145000, -1188.000000
13, 0.300000, 7740, -0.141250, -1176.000000
14, 0.300000, 7740, -0.133750, -1204.000000
15, 0.300000, 7740, -0.172500, -1180.000000
16, 0.300000, 7740, -0.176250, -1204.000000
17, 0.300000, 7740, -0.160000, -1292.000000
18, 0.300000, 7740, -0.123750, -1208.000000
19, 0.300000, 7740, -0.120000, -1136.000000
20, 0.300000, 7740, -0.092500, -1124.000000
21, 0.300000, 7740, -0.100000, -1208.000000
22, 0.300000, 7740, -0.066250, -1200.000000
23, 0.300000, 7740, -0.075000, -1168.000000
24, 0.300000, 7740, -0.068750, -1128.000000
25, 0.300000, 7740, -0.068750, -1176.000000
26, 0.300000, 7740, -0.030000, -1120.000000
27, 0.300000, 7740, 0.001250, -1096.000000
28, 0.300000, 7740, 0.046250, -964.000000
29, 0.300000, 7740, 0.016250, -1072.000000
30, 0.300000, 7740, -0.053750, -1144.000000
31, 0.300000, 7740, -0.121250, -1160.000000
32, 0.300000, 7740, -0.098750, -1056.000000
33, 0.300000, 7740, -0.136250, -1124.000000
34, 0.300000, 7740, -0.097500, -1144.000000
35, 0.300000, 7740, -0.088750, -1136.000000
36, 0.300000, 7740, -0.071250, -1140.000000
37, 0.300000, 7740, -0.040000, -1180.000000
38, 0.300000, 7740, -0.003750, -1084.000000
39, 0.300000, 7740, -0.007500, -1140.000000
40, 0.300000, 7740, -0.035000, -1108.000000
41, 0.300000, 7740, -0.030000, -1164.000000
42, 0.300000, 7740, -0.077500, -1116.000000
43, 0.300000, 7740, -0.065000, -1100.000000
44, 0.300000, 7740, -0.062500, -1132.000000
45, 0.300000, 7740, -0.008750, -1168.000000
46, 0.300000, 7740, -0.002500, -1172.000000
47, 0.300000, 7740, 0.048750, -1092.000000
48, 0.300000, 7740, 0.017500, -1160.000000
49, 0.300000, 7740, -0.033750, -1120.000000
50, 0.300000, 7740, -0.090000, -1196.000000
