sweep, beta, subsystem_id, M, E/J
0, 0.300000, 984, -1.000000, -3200.000000
1, 0.300000, 984, -0.860000, -2464.000000
2, 0.300000, 984, -0.735000, -2004.000000
3, 0.300000, 984, -0.650000, -1768.000000
4, 0.300000, 984, -0.521250, -1436.000000
5, 0.300000, 984, -0.458750, -1428.000000
6, 0.300000, 984, -0.395000, -1344.000000
7, 0.300000, 984, -0.367500, -1276.000000
8, 0.300000, 984, -0.305000, -1196.000000
9, 0.300000, 984, -0.251250, -1232.000000
10, 0.300000, 984, -0.225000, -1228.000000
11, 0.300000, 984, -0.173750, -1196.000000
12, 0.300000, 984, -0.116250, -1280.000000
13, 0.300000, 984, -0.053750, -1212.000000
14, 0.300000, 984, -0.070000, -1144.000000
15, 0.300000, 984, -0.015000, -1060.000000
16, 0.300000, 984, 0.051250, -1076.000000
17, 0.300000, 984, 0.037500, -1012.000000
18, 0.300000, 984, 0.072500, -984.000000
19, 0.300000, 984, 0.103750, -1156.000000
20, 0.300000, 984, 0.101250, -1128.000000
21, 0.300000, 984, 0.048750, -1136.000000
22, 0.300000, 984, 0.073750, -1220.000000
23, 0.300000, 984, 0.008750, -1228.000000
24, 0.300000, 984, 0.051250, -1252.000000
25, 0.300000, 984, 0.040000, -1044.000000
26, 0.300000, 984, 0.052500, -1020.000000
27, 0.300000, 984, 0.005000, -1064.000000
28, 0.300000, 984, 0.007500, -1116.000000
29, 0.300000, 984, -0.002500, -1144.000000
30, 0.300000, 984, 0.053750, -1116.000000
31, 0.300000, 984, 0.033750, -1116.000000
32, 0.300000, 984, 0.061250, -1068.000000
33, 0.300000, 984, 0.051250, -992.000000
34, 0.300000, 984, 0.027500, -1088.000000
35, 0.300000, 984, 0.008750, -1060.000000
36, 0.300000, 984, -0.022500, -1224.000000
37, 0.300000, 984, 0.006250, -1016.000000
38, 0.300000, 984, 0.011250, -1112.000000
39, 0.300000, 984, 0.086250, -1108.000000
40, 0.300000, 984, 0.083750, -1048.000000
41, 0.300000, 984, 0.086250, -1000.000000
42, 0.300000, 984, 0.113750, -1056.000000
43, 0.300000, 984, 0.115000, -1112.000000
44, 0.300000, 984, 0.088750, -1116.000000
45, 0.300000, 984, 0.092500, -1128.000000
46, 0.300000, 984, 0.077500, -1052.000000
47, 0.300000, 984, 0.027500, -1004.000000
48, 0.300000, 984, 0.031250, -980.000000
49, 0.300000, 984, -0.043750, -1136.000000
50, 0.300000, 984, -0.047500, -1020.000000
