sweep, beta, subsystem_id, M, E/J
0, 0.300000, 697, -1.000000, -3200.000000
1, 0.300000, 697, -0.822500, -2300.000000
2, 0.300000, 697, -0.702500, -1864.000000
3, 0.300000, 697, -0.615000, -1552.000000
4, 0.300000, 697, -0.528750, -1448.000000
5, 0.300000, 697, -0.457500, -1364.000000
6, 0.300000, 697, -0.421250, -1408.000000
7, 0.300000, 697, -0.368750, -1328.000000
8, 0.300000, 697, -0.336250, -1268.000000
9, 0.300000, 697, -0.241250, -1240.000000
10, 0.300000, 697, -0.237500, -1184.000000
11, 0.300000, 697, -0.245000, -1204.000000
12, 0.300000, 697, -0.227500, -1056.000000
13, 0.300000, 697, -0.192500, -1116.000000
14, 0.300000, 697, -0.113750, -1076.000000
15, 0.300000, 697, -0.075000, -1060.000000
16, 0.300000, 697, -0.006250, -1100.000000
17, 0.300000, 697, -0.027500, -1208.000000
18, 0.300000, 697, -0.067500, -1236.000000
19, 0.300000, 697, -0.088750, -1196.000000
20, 0.300000, 697, -0.095000, -1128.000000
21, 0.300000, 697, -0.062500, -1124.000000
22, 0.300000, 697, -0.047500, -1200.000000
23, 0.300000, 697, -0.060000, -1200.000000
24, 0.300000, 697, -0.031250, -1204.000000
25, 0.300000, 697, -0.061250, -1112.000000
26, 0.300000, 697, -0.080000, -1116.000000
27, 0.300000, 697, -0.081250, -1060.000000
28, 0.300000, 697, -0.040000, -1120.000000
29, 0.300000, 697, -0.008750, -1080.000000
30, 0.300000, 697, -0.073750, -1156.000000
31, 0.300000, 697, -0.076250, -1268.000000
32, 0.300000, 697, -0.057500, -1216.000000
33, 0.300000, 697, -0.036250, -1040.000000
34, 0.300000, 697, -0.028750, -1140.000000
35, 0.300000, 697, -0.006250, -1072.000000
36, 0.300000, 697, -0.026250, -1200.000000
37, 0.300000, 697, -0.031250, -1088.000000
38, 0.300000, 697, 0.016250, -1088.000000
39, 0.300000, 697, -0.017500, -1036.000000
40, 0.300000, 697, -0.041250, -1120.000000
41, 0.300000, 697, -0.113750, -1164.000000
42, 0.300000, 697, -0.098750, -1100.000000
43, 0.300000, 697, -0.073750, -1076.000000
44, 0.300000, 697, -0.096250, -1068.000000
45, 0.300000, 697, -0.090000, -1288.000000
46, 0.300000, 697, -0.066250, -1136.000000
47, 0.300000, 697, -0.075000, -1120.000000
48, 0.300000, 697, -0.078750, -1128.000000
49, 0.300000, 697, -0.137500, -1160.000000
50, 0.300000, 697, -0.097500, -1220.000000
